_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","791","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","550","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1989","1989","158599","159919","161400","NA","NA","17944","19930","161931","21259","21256","21258","161931","21259","160055","1989","158599","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","716","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","539","NA","NA","legacy","experiment","None","2","even","legacy","0","200","north_east","1989","1989","161967","162767","164160","NA","NA","17944","19930","164688","21259","21256","21258","164688","21259","162901","1989","161967","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","455","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","390","NA","NA","legacy","experiment","None","2","even","legacy","0","200","south_east","1989","1989","164724","165746","166728","NA","NA","17944","19930","167251","21259","21256","21258","167251","21259","165878","1989","164723","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","572","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","425","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","167286","168879","170015","NA","NA","17944","19930","170542","21259","21256","21258","170542","21259","169014","1989","167286","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","630","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","597","NA","NA","legacy","experiment","None","2","even","legacy","0","200","north_east","1989","1989","170578","171746","173113","NA","NA","17944","19930","173637","21259","21256","21258","173637","21259","171880","1989","170578","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","238","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","432","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1989","1989","173672","174479","175288","NA","NA","17944","19930","175818","21259","21256","21258","175818","21259","174613","1989","173672","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","247","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","389","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","175853","177409","178183","NA","NA","17944","19930","178715","21259","21256","21258","178715","21259","177544","1989","175853","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","543","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","355","NA","NA","legacy","experiment","None","2","even","legacy","0","200","south_west","1989","1989","178752","179754","180792","NA","NA","17944","19930","181317","21259","21256","21258","181317","21259","179889","1989","178752","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","508","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","625","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1989","1989","181352","182719","183991","NA","NA","17944","19930","184516","21259","21256","21258","184516","21259","182854","1989","181352","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","704","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","404","NA","NA","legacy","experiment","None","2","even","legacy","0","200","north_west","1989","1989","184551","186177","187432","NA","NA","17944","19930","187956","21259","21256","21258","187956","21259","186318","1989","184551","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","707","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","673","NA","NA","legacy","experiment","None","2","even","legacy","0","200","north_east","1989","1989","187993","189120","190641","NA","NA","17944","19930","191168","21259","21256","21258","191168","21259","189255","1989","187993","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","789","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","513","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1989","1989","191205","191888","193327","NA","NA","17944","19930","193844","21259","21256","21258","193844","21259","192021","1989","191204","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","592","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","366","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1989","1989","193879","194976","196071","NA","NA","17944","19930","196602","21259","21256","21258","196602","21259","195109","1989","193879","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","437","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","470","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1989","1989","196637","197713","198751","NA","NA","17944","19930","199283","21259","21256","21258","199283","21259","197841","1989","196637","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","235","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","511","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","199318","200082","200959","NA","NA","17944","19930","201491","21259","21256","21258","201491","21259","200209","1989","199318","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","596","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","400","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","201526","202495","203631","NA","NA","17944","19930","204159","21259","21256","21258","204159","21259","202630","1989","201526","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","523","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","512","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1989","1989","204194","205361","206528","NA","NA","17944","19930","207059","21259","21256","21258","207059","21259","205488","1989","204194","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","700","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","399","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","207094","207729","208967","NA","NA","17944","19930","209493","21259","21256","21258","209493","21259","207864","1989","207094","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","649","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","491","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","209529","210560","211839","NA","NA","17944","19930","212371","21259","21256","21258","212371","21259","210694","1989","209529","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","410","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","522","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1989","1989","212406","213681","214751","NA","NA","17944","19930","215280","21259","21256","21258","215280","21259","213814","1989","212406","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","370","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","523","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","215315","216768","217799","NA","NA","17944","19930","218329","21259","21256","21258","218329","21259","216902","1989","215315","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","779","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","454","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","218364","219565","220935","NA","NA","17944","19930","221466","21259","21256","21258","221466","21259","219696","1989","218364","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","465","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","542","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1989","1989","221501","222719","223863","NA","NA","17944","19930","224389","21259","21256","21258","224388","21259","222852","1989","221501","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","475","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","466","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","224424","225648","226727","NA","NA","17944","19930","227254","21259","21256","21258","227253","21259","225782","1989","224424","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","304","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","573","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1989","1989","227290","228712","229727","NA","NA","17944","19930","230257","21259","21256","21258","230257","21259","228847","1989","227290","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","330","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","667","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1989","1989","230293","231456","232591","NA","NA","17944","19930","233119","21259","21256","21258","233119","21259","231590","1989","230293","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","628","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","495","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1989","1989","233155","234400","235663","NA","NA","17944","19930","236191","21259","21256","21258","236191","21259","234535","1989","233155","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","784","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","598","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","236227","237072","238591","NA","NA","17944","19930","239120","21259","21256","21258","239120","21259","237205","1989","236227","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","221","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","600","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","239156","240288","241246","NA","NA","17944","19930","241779","21259","21256","21258","241779","21259","240421","1989","239156","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","434","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","690","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1989","1989","241815","242784","244047","NA","NA","17944","19930","244575","21259","21256","21258","244575","21259","242918","1989","241815","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","254","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","616","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1989","1989","244611","245600","246607","NA","NA","17944","19930","247136","21259","21256","21258","247136","21259","245734","1989","244611","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","323","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","548","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1989","1989","247172","248192","249199","NA","NA","17944","19930","249717","21259","21256","21258","249717","21259","248322","1989","247172","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","281","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","603","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1989","1989","249753","250784","251807","NA","NA","17944","19930","252325","21259","21256","21258","252325","21259","250918","1989","249753","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","300","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","752","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","252361","253264","254462","NA","NA","17944","19930","254981","21259","21256","21258","254981","21259","253407","1989","252361","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","213","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","828","NA","NA","legacy","experiment","None","2","even","legacy","0","200","south_east","1989","1989","255017","255952","257127","NA","NA","17944","19930","257658","21259","21256","21258","257658","21259","256081","1989","255017","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","452","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","457","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1989","1989","257694","259040","260087","NA","NA","17944","19930","260611","21259","21256","21258","260611","21259","259175","1989","257694","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","660","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","553","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1989","1989","260647","261648","262999","NA","NA","17944","19930","263530","21259","21256","21258","263530","21259","261782","1989","260646","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","344","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","533","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1989","1989","263566","264288","265303","NA","NA","17944","19930","265828","21259","21256","21258","265828","21259","264422","1989","263566","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","745","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","556","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","265864","266752","268191","NA","NA","17944","19930","268709","21259","21256","21258","268709","21259","266886","1989","265864","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","537","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","516","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1989","1989","268745","269472","270662","NA","NA","17944","19930","271193","21259","21256","21258","271193","21259","269606","1989","268745","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","419","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","586","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1989","1989","271229","272209","273350","NA","NA","17944","19930","273891","21259","21256","21258","273891","21259","272342","1989","271229","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","705","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","428","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1989","1989","273926","274625","275902","NA","NA","17944","19930","276432","21259","21256","21258","276432","21259","274766","1989","273926","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","464","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","491","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1989","1989","276467","277409","278503","NA","NA","17944","19930","279033","21259","21256","21258","279033","21259","277545","1989","276467","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","219","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","618","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1989","1989","279071","280097","281071","NA","NA","17944","19930","281600","21259","21256","21258","281600","21259","280229","1989","279071","NA","New experiment","NA","no","yes","1680","NA","NA"
