_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","336","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","591","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1941","1943","465845","469468","470534","NA","NA","223313","224145","471065","224421","224417","224421","471065","224421","469602","1943","465845","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","226","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","826","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","471101","471529","472718","NA","NA","223313","224145","473244","224421","224417","224421","473244","224421","471661","1943","471101","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","540","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","577","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1941","1943","473280","473935","475198","NA","NA","223313","224145","475728","224421","224417","224421","475728","224421","474075","1943","473280","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","614","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","537","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","475764","476397","477685","NA","NA","223313","224145","478217","224421","224417","224421","478217","224421","476531","1943","475764","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","692","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","696","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1941","1943","478253","478679","480205","NA","NA","223313","224145","480736","224421","224417","224421","480736","224421","478813","1943","478253","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","531","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","572","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","480772","481804","483045","NA","NA","223313","224145","483567","224421","224417","224421","483567","224421","481939","1943","480772","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","463","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","573","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","483603","484879","486053","NA","NA","223313","224145","486578","224421","224417","224421","486578","224421","485013","1943","483603","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","286","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","512","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","486614","487294","488230","NA","NA","223313","224145","488760","224421","224417","224421","488760","224421","487427","1943","486613","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","415","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","645","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","488795","489568","490765","NA","NA","223313","224145","491294","224421","224417","224421","491294","224421","489701","1943","488795","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","432","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","631","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1941","1943","491331","491809","493013","NA","NA","223313","224145","493538","224421","224417","224421","493538","224421","491943","1943","491331","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","763","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","516","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1941","1943","493573","494051","495469","NA","NA","223313","224145","495997","224421","224417","224421","495997","224421","494185","1943","493573","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","311","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","533","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1941","1943","496032","496456","497437","NA","NA","223313","224145","497969","224421","224417","224421","497969","224421","496590","1943","496032","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","646","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","485","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","498004","500383","501653","NA","NA","223313","224145","502176","224421","224417","224421","502176","224421","500517","1943","498004","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","761","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","596","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","502211","502590","504086","NA","NA","223313","224145","504611","224421","224417","224421","504611","224421","502724","1943","502211","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","444","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","602","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1941","1943","504647","505134","506317","NA","NA","223313","224145","506848","224421","224417","224421","506848","224421","505268","1943","504647","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","534","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","597","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1941","1943","506884","507352","508621","NA","NA","223313","224145","509152","224421","224417","224421","509152","224421","507486","1943","506884","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","464","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","614","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1941","1943","509188","509725","510941","NA","NA","223313","224145","511472","224421","224417","224421","511472","224421","509859","1943","509188","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","408","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","812","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","511508","512264","513621","NA","NA","223313","224145","514144","224421","224417","224421","514144","224421","512397","1943","511508","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","457","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","733","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1941","1943","514180","514861","516189","NA","NA","223313","224145","516716","224421","224417","224421","516716","224421","514996","1943","514180","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","252","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","785","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1941","1943","516752","518142","519317","NA","NA","223313","224145","519841","224421","224417","224421","519841","224421","518276","1943","516752","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","402","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","595","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1941","1943","519877","522382","523517","NA","NA","223313","224145","524045","224421","224417","224421","524045","224421","522517","1943","519877","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","291","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","536","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1941","1943","524081","524609","525573","NA","NA","223313","224145","526105","224421","224417","224421","526105","224421","524743","1943","524081","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","721","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","539","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","526140","526607","528005","NA","NA","223313","224145","528530","224421","224417","224421","528530","224421","526740","1943","526140","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","732","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","634","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","528565","529118","530621","NA","NA","223313","224145","531152","224421","224417","224421","531152","224421","529251","1943","528565","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","359","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","687","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","531188","531677","532861","NA","NA","223313","224145","533392","224421","224417","224421","533392","224421","531811","1943","531187","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","220","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","730","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","533427","533981","535069","NA","NA","223313","224145","535600","224421","224417","224421","535600","224421","534115","1943","533427","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","290","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","609","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","535637","536159","537188","NA","NA","223313","224145","537714","224421","224417","224421","537714","224421","536286","1943","535637","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","438","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","609","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1941","1943","537749","538365","539549","NA","NA","223313","224145","540081","224421","224417","224421","540081","224421","538499","1943","537749","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","628","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","577","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","540116","540623","541973","NA","NA","223313","224145","542499","224421","224417","224421","542499","224421","540765","1943","540116","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","481","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","627","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1941","1943","542535","544878","546125","NA","NA","223313","224145","546657","224421","224417","224421","546657","224421","545013","1943","542535","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","522","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","559","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1941","1943","546693","547343","548557","NA","NA","223313","224145","549084","224421","224417","224421","549084","224421","547471","1943","546693","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","624","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","792","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","549120","549487","551037","NA","NA","223313","224145","551568","224421","224417","224421","551568","224421","549615","1943","549120","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","557","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","493","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","551604","552232","553420","NA","NA","223313","224145","553948","224421","224417","224421","553948","224421","552365","1943","551604","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","266","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","654","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","553984","554562","555620","NA","NA","223313","224145","556153","224421","224417","224421","556153","224421","554697","1943","553984","NA","New experiment","NA","no","yes","1680","NA","NA"
