_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","516","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","470","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1961","1961","157276","157624","158750","NA","NA","41633","47232","159281","60025","60023","60025","159281","60025","157759","1961","157276","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","403","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","539","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1961","1961","159316","159792","160870","NA","NA","41633","47232","161401","60025","60023","60025","161401","60025","159924","1961","159316","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","456","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","573","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1961","1961","161436","161808","162974","NA","NA","41633","47232","163511","60025","60023","60025","163511","60025","161939","1961","161436","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","232","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","647","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1961","1961","163546","163903","164918","NA","NA","41633","47232","165449","60025","60023","60025","165449","60025","164036","1961","163546","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","316","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","514","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1961","1961","165484","165829","166790","NA","NA","41633","47232","167321","60025","60023","60025","167321","60025","165957","1961","165484","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","246","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","711","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1961","1961","167356","167864","168958","NA","NA","41633","47232","169488","60025","60023","60025","169488","60025","167997","1961","167356","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","528","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","670","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1961","1961","169524","169957","171294","NA","NA","41633","47232","171817","60025","60023","60025","171817","60025","170091","1961","169524","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","733","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","617","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1961","1961","171852","172388","173878","NA","NA","41633","47232","174410","60025","60023","60025","174410","60025","172522","1961","171852","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","545","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","608","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1961","1961","174446","174952","176246","NA","NA","41633","47232","176777","60025","60023","60025","176777","60025","175087","1961","174446","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","744","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","518","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1961","1961","176813","177280","178678","NA","NA","41633","47232","179209","60025","60023","60025","179209","60025","177412","1961","176813","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","725","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","417","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1961","1961","179246","179780","181061","NA","NA","41633","47232","181593","60025","60023","60025","181593","60025","179914","1961","179245","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","215","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","551","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1961","1961","181628","181985","182886","NA","NA","41633","47232","183417","60025","60023","60025","183417","60025","182117","1961","181628","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","779","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","548","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1961","1961","183452","183877","185342","NA","NA","41633","47232","185879","60025","60023","60025","185879","60025","184011","1961","183452","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","466","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","427","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1961","1961","185914","186242","187270","NA","NA","41633","47232","187798","60025","60023","60025","187798","60025","186373","1961","185914","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","393","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","475","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1961","1961","187833","188184","189190","NA","NA","41633","47232","189720","60025","60023","60025","189720","60025","188316","1961","187833","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","468","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","689","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1961","1961","189755","190129","191422","NA","NA","41633","47232","191945","60025","60023","60025","191945","60025","190260","1961","189755","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","385","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","434","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1961","1961","191980","192408","193366","NA","NA","41633","47232","193896","60025","60023","60025","193895","60025","192542","1961","191980","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","430","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","639","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1961","1961","193931","194310","195517","NA","NA","41633","47232","196041","60025","60023","60025","196040","60025","194444","1961","193931","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","385","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","571","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1961","1961","196077","196488","197581","NA","NA","41633","47232","198112","60025","60023","60025","198112","60025","196621","1961","196077","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","260","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","612","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1961","1961","198148","198484","199494","NA","NA","41633","47232","200021","60025","60023","60025","200021","60025","198618","1961","198148","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","704","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","636","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1961","1961","200057","200455","201934","NA","NA","41633","47232","202465","60025","60023","60025","202465","60025","200590","1961","200057","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","319","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","617","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1961","1961","202501","202837","203910","NA","NA","41633","47232","204438","60025","60023","60025","204438","60025","202969","1961","202501","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","719","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","591","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1961","1961","204475","204804","206254","NA","NA","41633","47232","206784","60025","60023","60025","206784","60025","204938","1961","204475","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","656","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","489","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1961","1961","206820","207146","208430","NA","NA","41633","47232","208960","60025","60023","60025","208960","60025","207280","1961","206820","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","205","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","540","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1961","1961","208996","209347","210229","NA","NA","41633","47232","210757","60025","60023","60025","210757","60025","209480","1961","208996","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","594","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","673","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1961","1961","210793","211271","212677","NA","NA","41633","47232","213206","60025","60023","60025","213206","60025","211406","1961","210793","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","689","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","621","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1961","1961","213242","213664","215109","NA","NA","41633","47232","215636","60025","60023","60025","215636","60025","213796","1961","213242","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","725","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","425","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1961","1961","215672","216099","217398","NA","NA","41633","47232","217929","60025","60023","60025","217929","60025","216243","1961","215672","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","517","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","602","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1961","1961","217965","218388","219646","NA","NA","41633","47232","220177","60025","60023","60025","220177","60025","218523","1961","217965","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","204","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","643","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1961","1961","220213","220565","221550","NA","NA","41633","47232","222074","60025","60023","60025","222074","60025","220699","1961","220213","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","237","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","617","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1961","1961","222110","222438","223430","NA","NA","41633","47232","223960","60025","60023","60025","223960","60025","222572","1961","222110","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","270","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","534","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1961","1961","223996","224321","225262","NA","NA","41633","47232","225785","60025","60023","60025","225785","60025","224453","1961","223996","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","691","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","549","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1961","1961","225821","226196","227573","NA","NA","41633","47232","228104","60025","60023","60025","228104","60025","226330","1961","225821","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","252","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","577","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1961","1961","228140","228512","229477","NA","NA","41633","47232","230003","60025","60023","60025","230003","60025","228644","1961","228140","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","215","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","510","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1961","1961","230039","230366","231229","NA","NA","41633","47232","231760","60025","60023","60025","231760","60025","230500","1961","230039","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","263","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","742","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1961","1961","231796","232207","233349","NA","NA","41633","47232","233880","60025","60023","60025","233880","60025","232340","1961","231796","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","224","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","583","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1961","1961","233916","234341","235286","NA","NA","41633","47232","235812","60025","60023","60025","235812","60025","234475","1961","233916","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","455","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","576","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1961","1961","235848","236229","237398","NA","NA","41633","47232","237924","60025","60023","60025","237924","60025","236363","1961","235848","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","671","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","533","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1961","1961","237960","238320","239662","NA","NA","41633","47232","240192","60025","60023","60025","240192","60025","238453","1961","237960","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","243","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","497","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1961","1961","240228","240584","241461","NA","NA","41633","47232","241989","60025","60023","60025","241989","60025","240718","1961","240228","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","212","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","592","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1961","1961","242025","242384","243325","NA","NA","41633","47232","243848","60025","60023","60025","243848","60025","242517","1961","242025","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","601","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","398","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1961","1961","243884","244212","245349","NA","NA","41633","47232","245876","60025","60023","60025","245876","60025","244347","1961","243884","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","691","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","563","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1961","1961","245912","246244","247637","NA","NA","41633","47232","248164","60025","60023","60025","248164","60025","246379","1961","245911","NA","New experiment","NA","no","yes","1680","NA","NA"
