_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","682","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","592","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1993","1995","178420","179623","181036","NA","NA","19624","20250","181567","20755","20751","20755","181567","20755","179759","1995","178419","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","373","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","None","NA","a","a","None","501","NA","623","501","NA","NA","1001","NA","NA","legacy","experiment","None","17","odd","legacy","0","200","north_east","1993","1995","181602","182887","184396","NA","NA","19624","20250","184925","20755","20751","20755","184925","20755","183017","1995","181602","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","234","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","761","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1993","1995","184960","186287","187421","NA","NA","19624","20250","187949","20755","20751","20755","187949","20755","186421","1995","184960","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","644","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","679","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1993","1995","187984","190359","191821","NA","NA","19624","20250","192349","20755","20751","20755","192349","20755","190494","1995","187984","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","344","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","None","NA","a","a","None","501","NA","623","501","NA","NA","1002","NA","NA","legacy","experiment","None","17","odd","legacy","0","200","south_east","1993","1995","192384","193790","195275","NA","NA","19624","20250","195804","20755","20751","20755","195804","20755","193924","1995","192384","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","357","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","590","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1993","1995","195839","197687","198772","NA","NA","19624","20250","199293","20755","20751","20755","199292","20755","197821","1995","195839","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","633","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","726","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1993","1995","199328","202569","204061","NA","NA","19624","20250","204592","20755","20751","20755","204592","20755","202698","1995","199328","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","739","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","788","NA","NA","legacy","experiment","None","17","odd","legacy","0","200","north_east","1993","1995","204629","205737","207398","NA","NA","19624","20250","207928","20755","20751","20755","207928","20755","205866","1995","204629","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","361","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","838","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1993","1995","207964","231306","232636","NA","NA","19624","20250","233168","20755","20751","20755","233168","20755","231433","1995","207964","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","552","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","649","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1993","1995","233203","239432","240772","NA","NA","19624","20250","241293","20755","20751","20755","241293","20755","239567","1995","233203","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","280","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","702","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1993","1995","241329","243398","244516","NA","NA","19624","20250","245046","20755","20751","20755","245046","20755","243530","1995","241329","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","526","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","790","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1993","1995","245082","246488","247940","NA","NA","19624","20250","248471","20755","20751","20755","248471","20755","246620","1995","245082","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","320","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","672","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1993","1995","248507","250296","251428","NA","NA","19624","20250","251959","20755","20751","20755","251959","20755","250431","1995","248507","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","726","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","722","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1993","1995","251995","253816","255412","NA","NA","19624","20250","255943","20755","20751","20755","255943","20755","253960","1995","251995","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","555","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","679","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1993","1995","255979","257800","259172","NA","NA","19624","20250","259693","20755","20751","20755","259693","20755","257934","1995","255979","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","677","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","630","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1993","1995","259728","261151","262596","NA","NA","19624","20250","263125","20755","20751","20755","263125","20755","261285","1995","259728","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","527","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","889","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1993","1995","263160","265016","266572","NA","NA","19624","20250","267101","20755","20751","20755","267101","20755","265150","1995","263160","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","486","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","714","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1993","1995","267136","268582","269917","NA","NA","19624","20250","270448","20755","20751","20755","270448","20755","268713","1995","267136","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","277","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","668","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1993","1995","270483","272105","273188","NA","NA","19624","20250","273710","20755","20751","20755","273710","20755","272239","1995","270483","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","243","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","699","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1993","1995","273746","275127","276204","NA","NA","19624","20250","276736","20755","20751","20755","276736","20755","275258","1995","273746","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","254","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","669","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1993","1995","276771","278079","279140","NA","NA","19624","20250","279670","20755","20751","20755","279670","20755","278213","1995","276771","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","782","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","883","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1993","1995","279706","281359","283164","NA","NA","19624","20250","283692","20755","20751","20755","283692","20755","281494","1995","279706","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","587","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","697","NA","NA","legacy","experiment","None","17","odd","legacy","0","200","north_east","1993","1995","283728","285949","287374","NA","NA","19624","20250","287902","20755","20751","20755","287902","20755","286085","1995","283728","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","603","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","701","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1993","1995","287939","289817","291260","NA","NA","19624","20250","291792","20755","20751","20755","291792","20755","289951","1995","287939","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","200","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","765","NA","NA","legacy","experiment","None","17","odd","legacy","0","200","north_east","1993","1995","291828","293311","294413","NA","NA","19624","20250","294940","20755","20751","20755","294940","20755","293445","1995","291828","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","215","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","660","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1993","1995","294975","296414","297428","NA","NA","19624","20250","297950","20755","20751","20755","297950","20755","296549","1995","294975","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","407","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","586","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1993","1995","297987","299161","300292","NA","NA","19624","20250","300822","20755","20751","20755","300822","20755","299294","1995","297987","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","205","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","636","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1993","1995","300858","302392","303371","NA","NA","19624","20250","303901","20755","20751","20755","303901","20755","302526","1995","300858","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","624","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","881","NA","NA","legacy","experiment","None","17","odd","legacy","0","200","north_east","1993","1995","303936","308890","310533","NA","NA","19624","20250","311064","20755","20751","20755","311064","20755","309023","1995","303936","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","302","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","704","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1993","1995","311100","312326","313468","NA","NA","19624","20250","313999","20755","20751","20755","313999","20755","312458","1995","311100","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","642","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","670","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1993","1995","314034","315311","316764","NA","NA","19624","20250","317294","20755","20751","20755","317293","20755","315446","1995","314034","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","533","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","683","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1993","1995","317329","318461","319819","NA","NA","19624","20250","320350","20755","20751","20755","320350","20755","318599","1995","317329","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","588","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","446","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1993","1995","320386","321358","322532","NA","NA","19624","20250","323055","20755","20751","20755","323055","20755","321493","1995","320386","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","322","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","621","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1993","1995","323091","324278","325356","NA","NA","19624","20250","325888","20755","20751","20755","325888","20755","324409","1995","323091","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","502","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","661","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1993","1995","325924","327513","328812","NA","NA","19624","20250","329341","20755","20751","20755","329341","20755","327645","1995","325924","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","418","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","593","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1993","1995","329377","330654","331804","NA","NA","19624","20250","332334","20755","20751","20755","332334","20755","330788","1995","329377","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","439","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","645","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1993","1995","332371","334654","335875","NA","NA","19624","20250","336404","20755","20751","20755","336404","20755","334788","1995","332371","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","779","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","736","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1993","1995","336439","337294","338947","NA","NA","19624","20250","339471","20755","20751","20755","339471","20755","337429","1995","336439","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","331","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","593","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1993","1995","339508","340526","341588","NA","NA","19624","20250","342119","20755","20751","20755","342119","20755","340660","1995","339508","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","614","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","520","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1993","1995","342154","343510","344780","NA","NA","19624","20250","345311","20755","20751","20755","345311","20755","343641","1995","342154","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","454","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","676","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1993","1995","345346","346094","347364","NA","NA","19624","20250","347887","20755","20751","20755","347887","20755","346229","1995","345346","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","427","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","674","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1993","1995","347922","348917","350155","NA","NA","19624","20250","350685","20755","20751","20755","350685","20755","349051","1995","347922","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","645","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","625","NA","NA","legacy","experiment","None","17","odd","legacy","0","200","south_east","1993","1995","350720","351317","352724","NA","NA","19624","20250","353256","20755","20751","20755","353256","20755","351449","1995","350720","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","214","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","683","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1993","1995","353291","354345","355379","NA","NA","19624","20250","355911","20755","20751","20755","355911","20755","354479","1995","353291","NA","New experiment","NA","no","yes","1680","NA","NA"
