_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","487","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","591","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1968","1969","209324","209799","211014","NA","NA","81816","82927","211544","90233","90230","90232","211544","90233","209931","1969","209324","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","576","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","590","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1968","1969","211580","212088","213389","NA","NA","81816","82927","213920","90233","90230","90232","213920","90233","212218","1969","211579","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","440","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","587","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1968","1969","213955","214432","215597","NA","NA","81816","82927","216126","90233","90230","90232","216126","90233","214565","1969","213955","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","720","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","501","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1968","1969","216161","216589","217949","NA","NA","81816","82927","218492","90233","90230","90232","218492","90233","216723","1969","216161","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","259","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","600","NA","NA","legacy","experiment","None","11","odd","legacy","0","200","south_east","1968","1969","218529","218969","219966","NA","NA","81816","82927","220497","90233","90230","90232","220497","90233","219101","1969","218529","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","745","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","624","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1968","1969","220532","220872","222381","NA","NA","81816","82927","222913","90233","90230","90232","222912","90233","221006","1969","220532","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","420","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","649","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1968","1969","222948","223287","224493","NA","NA","81816","82927","225025","90233","90230","90232","225025","90233","223418","1969","222948","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","597","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","828","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1968","1969","225061","225407","226973","NA","NA","81816","82927","227504","90233","90230","90232","227504","90233","225542","1969","225061","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","343","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","657","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1968","1969","227540","227930","229069","NA","NA","81816","82927","229598","90233","90230","90232","229598","90233","228064","1969","227540","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","403","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","806","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1968","1969","229634","230153","231501","NA","NA","81816","82927","232030","90233","90230","90232","232030","90233","230287","1969","229634","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","251","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","614","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1968","1969","232066","232505","233509","NA","NA","81816","82927","234038","90233","90230","90232","234038","90233","232640","1969","232066","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","468","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","592","NA","NA","legacy","experiment","None","11","odd","legacy","0","200","south_west","1968","1969","234074","234574","235774","NA","NA","81816","82927","236302","90233","90230","90232","236302","90233","234709","1969","234074","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","310","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","785","NA","NA","legacy","experiment","None","11","odd","legacy","0","200","north_east","1968","1969","236338","236678","237910","NA","NA","81816","82927","238429","90233","90230","90232","238429","90233","236809","1969","236338","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","695","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","721","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1968","1969","238465","238791","240357","NA","NA","81816","82927","240887","90233","90230","90232","240887","90233","238935","1969","238464","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","495","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","710","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1968","1969","240922","241322","242661","NA","NA","81816","82927","243190","90233","90230","90232","243190","90233","241450","1969","240922","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","520","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","897","NA","NA","legacy","experiment","None","11","odd","legacy","0","200","north_west","1968","1969","243225","243561","245118","NA","NA","81816","82927","245646","90233","90230","90232","245646","90233","243695","1969","243225","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","615","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","602","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1968","1969","245681","248361","249717","NA","NA","81816","82927","250248","90233","90230","90232","250248","90233","248495","1969","245681","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","714","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","565","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1968","1969","250283","250855","252269","NA","NA","81816","82927","252795","90233","90230","90232","252795","90233","250986","1969","250283","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","412","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","657","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1968","1969","252831","253159","254365","NA","NA","81816","82927","254896","90233","90230","90232","254896","90233","253290","1969","252831","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","376","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","570","NA","NA","legacy","experiment","None","11","odd","legacy","0","200","south_west","1968","1969","254932","256078","257166","NA","NA","81816","82927","257696","90233","90230","90232","257696","90233","256213","1969","254932","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","314","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","691","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1968","1969","257732","259054","260196","NA","NA","81816","82927","260718","90233","90230","90232","260718","90233","259187","1969","257732","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","465","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","587","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1968","1969","260754","261214","262405","NA","NA","81816","82927","262937","90233","90230","90232","262937","90233","261348","1969","260754","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","385","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","609","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1968","1969","262973","264121","265253","NA","NA","81816","82927","265783","90233","90230","90232","265783","90233","264254","1969","262973","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","338","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","603","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1968","1969","265819","266297","267373","NA","NA","81816","82927","267904","90233","90230","90232","267904","90233","266428","1969","265818","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","778","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","528","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1968","1969","267939","268367","269813","NA","NA","81816","82927","270344","90233","90230","90232","270344","90233","268502","1969","267939","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","225","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","637","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1968","1969","270379","270807","271805","NA","NA","81816","82927","272334","90233","90230","90232","272334","90233","270938","1969","270379","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","633","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","813","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1968","1969","272369","272748","274332","NA","NA","81816","82927","274862","90233","90230","90232","274862","90233","272881","1969","272369","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","404","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","582","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1968","1969","274899","275375","276500","NA","NA","81816","82927","277033","90233","90230","90232","277033","90233","275509","1969","274899","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","280","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","798","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1968","1969","277068","277396","278612","NA","NA","81816","82927","279144","90233","90230","90232","279144","90233","277530","1969","277068","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","259","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","981","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1968","1969","279179","279513","280893","NA","NA","81816","82927","281425","90233","90230","90232","281424","90233","279648","1969","279179","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","279","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","638","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1968","1969","281460","281788","282845","NA","NA","81816","82927","283375","90233","90230","90232","283375","90233","281923","1969","281460","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","703","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","518","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1968","1969","283411","283767","285125","NA","NA","81816","82927","285646","90233","90230","90232","285646","90233","283898","1969","283411","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","700","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","569","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1968","1969","285682","286231","287637","NA","NA","81816","82927","288168","90233","90230","90232","288168","90233","286362","1969","285682","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","231","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","751","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1968","1969","288204","288679","289797","NA","NA","81816","82927","290328","90233","90230","90232","290328","90233","288810","1969","288204","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","263","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","790","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1968","1969","290364","290692","291884","NA","NA","81816","82927","292428","90233","90230","90232","292428","90233","290826","1969","290364","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","448","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","743","NA","NA","legacy","experiment","None","11","odd","legacy","0","200","south_west","1968","1969","292464","293041","294373","NA","NA","81816","82927","294894","90233","90230","90232","294894","90233","293176","1969","292464","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","629","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","770","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1968","1969","294930","297225","298765","NA","NA","81816","82927","299296","90233","90230","90232","299296","90233","297361","1969","294929","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","373","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","674","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1968","1969","299331","300297","301485","NA","NA","81816","82927","302016","90233","90230","90232","302016","90233","300432","1969","299331","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","352","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","766","NA","NA","legacy","experiment","None","11","odd","legacy","0","200","south_west","1968","1969","302051","302551","303806","NA","NA","81816","82927","304335","90233","90230","90232","304335","90233","302682","1969","302051","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","433","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","680","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1968","1969","304370","305321","306572","NA","NA","81816","82927","307103","90233","90230","90232","307103","90233","305455","1969","304370","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","439","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","602","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1968","1969","307138","309721","310900","NA","NA","81816","82927","311421","90233","90230","90232","311421","90233","309854","1969","307138","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","231","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","838","NA","NA","legacy","experiment","None","11","odd","legacy","0","200","north_east","1968","1969","311457","311835","313037","NA","NA","81816","82927","313568","90233","90230","90232","313568","90233","311962","1969","311457","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","256","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","853","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1968","1969","313604","315482","316733","NA","NA","81816","82927","317263","90233","90230","90232","317263","90233","315618","1969","313604","NA","New experiment","NA","no","yes","1680","NA","NA"
