_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","702","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","651","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1985","1985","186164","187141","188634","NA","NA","36247","41347","189153","41692","41690","41692","189153","41692","187276","1985","186164","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","627","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","769","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1985","1985","189188","190156","191689","NA","NA","36247","41347","192210","41692","41690","41692","192210","41692","190290","1985","189188","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","463","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","654","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1985","1985","192246","193089","194346","NA","NA","36247","41347","194876","41692","41690","41692","194875","41692","193223","1985","192246","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","382","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","None","NA","space","space","None","343","NA","5099","343","NA","NA","1002","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1985","1985","194911","196012","197536","NA","NA","36247","41347","198078","41692","41690","41692","198078","41692","196147","1985","194911","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","527","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","None","NA","space","space","None","343","NA","5099","343","NA","NA","1002","NA","NA","legacy","experiment","None","6","even","legacy","0","200","north_west","1985","1985","198114","198860","200529","NA","NA","36247","41347","201059","41692","41690","41692","201059","41692","198994","1985","198114","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","211","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","None","NA","space","space","None","343","NA","5099","343","NA","NA","1002","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1985","1985","201096","201811","203163","NA","NA","36247","41347","203691","41692","41690","41692","203691","41692","201945","1985","201096","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","374","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","603","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1985","1985","203727","204838","205953","NA","NA","36247","41347","206484","41692","41690","41692","206484","41692","204972","1985","203727","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","395","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","501","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1985","1985","206520","207803","208833","NA","NA","36247","41347","209361","41692","41690","41692","209361","41692","207934","1985","206520","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","684","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","680","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1985","1985","209397","210300","211801","NA","NA","36247","41347","212320","41692","41690","41692","212320","41692","210433","1985","209397","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","559","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","452","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1985","1985","212356","213309","214457","NA","NA","36247","41347","214976","41692","41690","41692","214976","41692","213443","1985","212356","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","787","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","625","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1985","1985","215012","215683","217234","NA","NA","36247","41347","217761","41692","41690","41692","217761","41692","215817","1985","215011","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","544","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","531","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1985","1985","217796","220355","221570","NA","NA","36247","41347","222101","41692","41690","41692","222101","41692","220491","1985","217796","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","217","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","683","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1985","1985","222136","224067","225105","NA","NA","36247","41347","225633","41692","41690","41692","225633","41692","224201","1985","222136","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","759","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","None","NA","space","space","None","343","NA","5099","343","NA","NA","1002","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_west","1985","1985","225668","226812","228713","NA","NA","36247","41347","229244","41692","41690","41692","229244","41692","226946","1985","225668","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","318","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","588","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1985","1985","229279","229916","230961","NA","NA","36247","41347","231487","41692","41690","41692","231487","41692","230050","1985","229279","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","363","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","686","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1985","1985","231522","232602","233785","NA","NA","36247","41347","234316","41692","41690","41692","234316","41692","232731","1985","231522","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","322","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","655","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1985","1985","234351","235309","236426","NA","NA","36247","41347","236946","41692","41690","41692","236946","41692","235443","1985","234351","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","302","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","620","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1985","1985","236981","240301","241362","NA","NA","36247","41347","241895","41692","41690","41692","241895","41692","240435","1985","236981","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","351","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","708","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1985","1985","241930","243116","244313","NA","NA","36247","41347","244844","41692","41690","41692","244844","41692","243249","1985","241930","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","299","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","664","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1985","1985","244879","246173","247274","NA","NA","36247","41347","247804","41692","41690","41692","247803","41692","246306","1985","244879","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","761","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","621","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1985","1985","247839","249067","250585","NA","NA","36247","41347","251105","41692","41690","41692","251105","41692","249198","1985","247839","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","290","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","574","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1985","1985","251141","252074","253073","NA","NA","36247","41347","253601","41692","41690","41692","253601","41692","252205","1985","251141","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","255","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","761","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1985","1985","253637","254541","255697","NA","NA","36247","41347","256228","41692","41690","41692","256228","41692","254676","1985","253637","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","781","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","605","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1985","1985","256265","256812","258337","NA","NA","36247","41347","258865","41692","41690","41692","258865","41692","256947","1985","256265","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","335","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","629","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1985","1985","258901","259715","260817","NA","NA","36247","41347","261346","41692","41690","41692","261346","41692","259849","1985","258901","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","759","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","611","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1985","1985","261382","262301","263809","NA","NA","36247","41347","264340","41692","41690","41692","264340","41692","262435","1985","261382","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","399","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","619","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1985","1985","264376","265372","266530","NA","NA","36247","41347","267061","41692","41690","41692","267061","41692","265507","1985","264376","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","771","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","558","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1985","1985","267097","267755","269216","NA","NA","36247","41347","269749","41692","41690","41692","269749","41692","267884","1985","267097","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","718","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","628","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1985","1985","269784","270664","272145","NA","NA","36247","41347","272675","41692","41690","41692","272675","41692","270796","1985","269784","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","698","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","486","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1985","1985","272710","273338","274657","NA","NA","36247","41347","275185","41692","41690","41692","275185","41692","273469","1985","272710","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","793","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","502","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1985","1985","275221","276541","277977","NA","NA","36247","41347","278498","41692","41690","41692","278498","41692","276677","1985","275220","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","308","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","557","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1985","1985","278533","279052","280065","NA","NA","36247","41347","280596","41692","41690","41692","280596","41692","279195","1985","278533","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","634","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","422","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1985","1985","280631","281243","282432","NA","NA","36247","41347","282962","41692","41690","41692","282962","41692","281372","1985","280631","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","369","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","489","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1985","1985","282997","284780","285776","NA","NA","36247","41347","286307","41692","41690","41692","286307","41692","284915","1985","282997","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","294","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","506","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1985","1985","286342","287339","288273","NA","NA","36247","41347","288801","41692","41690","41692","288801","41692","287470","1985","286342","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","795","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","502","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1985","1985","288836","289739","291170","NA","NA","36247","41347","291701","41692","41690","41692","291701","41692","289869","1985","288836","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","548","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","524","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1985","1985","291736","294283","295489","NA","NA","36247","41347","296021","41692","41690","41692","296021","41692","294413","1985","291736","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","629","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","572","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1985","1985","296056","296893","298232","NA","NA","36247","41347","298753","41692","41690","41692","298753","41692","297027","1985","296056","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","287","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","580","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1985","1985","298788","299698","300704","NA","NA","36247","41347","301233","41692","41690","41692","301232","41692","299833","1985","298788","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","677","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","494","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1985","1985","301268","302157","303464","NA","NA","36247","41347","303984","41692","41690","41692","303984","41692","302289","1985","301268","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","672","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","488","NA","NA","legacy","experiment","None","6","even","legacy","0","200","north_east","1985","1985","304020","304827","306122","NA","NA","36247","41347","306642","41692","41690","41692","306642","41692","304957","1985","304020","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","405","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","695","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1985","1985","306678","307331","308569","NA","NA","36247","41347","309089","41692","41690","41692","309089","41692","307465","1985","306678","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","732","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","548","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1985","1985","309126","310126","311545","NA","NA","36247","41347","312074","41692","41690","41692","312074","41692","310260","1985","309126","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","298","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","562","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1985","1985","312110","313087","314080","NA","NA","36247","41347","314610","41692","41690","41692","314610","41692","313215","1985","312110","NA","New experiment","NA","no","yes","1680","NA","NA"
