_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","0","NA","NA","NA","NA","legacy","NA","0","relative","0","0","0","0","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","Logs experimental data","NA","(732.5999755859375, 243.6999969482422)","258810","(900.7999877929688, 435.0)","258769","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","527","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","456","NA","23325","24245","31406","415","NA","NA","legacy","experiment","10","even","legacy","0","north_west","2119","2120","200228","257688","259350","NA","121178","144505","168752","259882","200161","200159","200161","259882","200161","257822","2119","200228","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","1","NA","NA","NA","NA","legacy","NA","0","relative","0","0","1","1","1","NA","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","1","NA","Logs experimental data","NA","(728.2000122070312, 259.79998779296875)","265976","(894.0, 433.29998779296875)","265938","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","494","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","502","NA","23325","24245","31406","464","NA","NA","legacy","experiment","10","even","legacy","0","north_west","2119","2120","259915","264848","266515","NA","121178","144505","168752","267043","200161","200159","200161","267043","200161","264979","2119","259915","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","2","NA","NA","NA","NA","legacy","NA","0","relative","0","0","2","2","2","NA","0","0","0","0","2","0","0","0","0","0","0","2","0","2","0","2","NA","Logs experimental data","NA","(1121.199951171875, 609.5)","271042","(905.4000244140625, 424.3999938964844)","271005","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","354","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","355","NA","23325","24245","31406","318","NA","NA","legacy","experiment","10","even","legacy","0","south_east","2119","2120","267073","270195","271581","NA","121178","144505","168752","272112","200161","200159","200161","272112","200161","270330","2119","267073","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","3","NA","NA","NA","NA","legacy","NA","0","relative","0","0","3","3","3","NA","0","0","0","0","3","0","0","0","0","0","0","3","0","3","0","3","NA","Logs experimental data","NA","(672.2000122070312, 596.2000122070312)","277106","(886.0, 445.1000061035156)","277040","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","764","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","356","NA","23325","24245","31406","290","NA","NA","legacy","experiment","10","even","legacy","0","south_west","2119","2120","272141","275848","277646","NA","121178","144505","168752","278177","200161","200159","200161","278177","200161","275982","2119","272141","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","4","NA","NA","NA","NA","legacy","NA","0","relative","0","0","4","4","4","NA","0","0","0","0","4","0","0","0","0","0","0","4","0","4","0","4","NA","Logs experimental data","NA","(1101.0, 268.20001220703125)","280541","(883.4000244140625, 447.79998779296875)","280506","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","362","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","327","NA","23325","24245","31406","292","NA","NA","legacy","experiment","10","even","legacy","1","north_east","2119","2120","278207","279714","281079","NA","121178","144505","168752","281607","200161","200159","200161","281607","200161","279848","2119","278207","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","5","NA","NA","NA","NA","legacy","NA","0","relative","0","0","5","5","5","NA","0","0","0","0","5","0","0","0","0","0","0","5","0","5","0","5","NA","Logs experimental data","NA","(1077.0999755859375, 610.5999755859375)","285058","(895.7999877929688, 418.6000061035156)","285001","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","225","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","421","NA","23325","24245","31406","364","NA","NA","legacy","experiment","10","even","legacy","0","south_east","2119","2120","281636","284275","285597","NA","121178","144505","168752","286128","200161","200159","200161","286128","200161","284409","2119","281636","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","6","NA","NA","NA","NA","legacy","NA","0","relative","0","0","6","6","6","NA","0","0","0","0","6","0","0","0","0","0","0","6","0","6","0","6","NA","Logs experimental data","NA","(737.0, 276.5)","287453","(881.7000122070312, 479.5)","287418","(888.5, 342.1000061035156)","289100","(682.0999755859375, 277.1000061035156)","287675","2","#D8D800","377","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","1932","NA","23325","24245","31406","507","NA","NA","legacy","experiment","10","even","legacy","0","north_west","2119","2120","286157","286656","289639","NA","121178","144505","168752","290181","200161","200159","200161","290181","200161","286788","2119","286157","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","7","NA","NA","NA","NA","legacy","NA","0","relative","0","0","7","7","7","NA","0","0","0","0","7","0","0","0","0","0","0","7","0","7","0","7","NA","Logs experimental data","NA","(1151.0, 209.3000030517578)","292851","(903.5999755859375, 441.70001220703125)","292813","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","724","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","266","NA","23325","24245","31406","228","NA","NA","legacy","experiment","10","even","legacy","0","north_east","2119","2120","290210","291723","293389","NA","121178","144505","168752","293920","200161","200159","200161","293920","200161","291857","2119","290210","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","8","NA","NA","NA","NA","legacy","NA","0","relative","0","0","8","8","8","NA","0","0","0","0","8","0","0","0","0","0","0","8","0","8","0","8","NA","Logs experimental data","NA","(1127.0999755859375, 631.0)","295158","(896.0, 478.3999938964844)","295123","(1057.800048828125, 613.7999877929688)","298087","(1123.300048828125, 629.0)","298067","2","#D8D800","322","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","3336","NA","23325","24245","31406","3316","NA","NA","legacy","experiment","10","even","legacy","0","south_east","2119","2120","293949","294292","298626","NA","121178","144505","168752","299155","200161","200159","200161","299155","200161","294426","2119","293949","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","9","NA","NA","NA","NA","legacy","NA","0","relative","0","0","9","9","9","NA","0","0","0","0","9","0","0","0","0","0","0","9","0","9","0","9","NA","Logs experimental data","NA","(689.5, 615.9000244140625)","301432","(887.2999877929688, 496.6000061035156)","301361","(785.0999755859375, 645.4000244140625)","303879","(660.0, 696.9000244140625)","303853","2","#D8D800","678","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","2801","NA","23325","24245","31406","2775","NA","NA","legacy","experiment","10","even","legacy","0","south_west","2119","2120","299184","300262","304416","NA","121178","144505","168752","304937","200161","200159","200161","304936","200161","300396","2119","299184","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","10","NA","NA","NA","NA","legacy","NA","0","relative","0","0","10","10","10","NA","0","0","0","0","10","0","0","0","0","0","0","10","0","10","0","10","NA","Logs experimental data","NA","(1112.0999755859375, 216.1999969482422)","307667","(875.0, 512.2999877929688)","307630","(1126.300048828125, 263.0)","309745","(1104.0, 273.5)","307706","2","#D8D800","723","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","2363","NA","23325","24245","31406","324","NA","NA","legacy","experiment","10","even","legacy","0","north_east","2119","2120","304966","306520","310285","NA","121178","144505","168752","310809","200161","200159","200161","310808","200161","306655","2119","304966","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","11","NA","NA","NA","NA","legacy","NA","0","relative","0","0","11","11","11","NA","0","0","0","0","11","0","0","0","0","0","0","11","0","11","0","11","NA","Logs experimental data","NA","(1088.199951171875, 724.4000244140625)","313550","(877.0999755859375, 519.7000122070312)","313502","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","630","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","299","NA","23325","24245","31406","251","NA","NA","legacy","experiment","10","even","legacy","1","south_east","2119","2120","310838","312483","314089","NA","121178","144505","168752","314620","200161","200159","200161","314619","200161","312617","2119","310838","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","12","NA","NA","NA","NA","legacy","NA","0","relative","0","0","12","12","12","NA","0","0","0","0","12","0","0","0","0","0","0","12","0","12","0","12","NA","Logs experimental data","NA","(1112.5, 214.1999969482422)","316926","(884.2999877929688, 489.6000061035156)","316890","(858.0, 335.6000061035156)","320587","(1070.0, 309.3999938964844)","318724","2","#D8D800","584","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","3930","NA","23325","24245","31406","2067","NA","NA","legacy","experiment","10","even","legacy","0","north_east","2119","2120","314649","315939","321127","NA","121178","144505","168752","321654","200161","200159","200161","321654","200161","316068","2119","314649","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","13","NA","NA","NA","NA","legacy","NA","0","relative","0","0","13","13","13","NA","0","0","0","0","13","0","0","0","0","0","0","13","0","13","0","13","NA","Logs experimental data","NA","(743.9000244140625, 328.5)","323171","(887.2999877929688, 510.29998779296875)","323135","(679.0999755859375, 294.1000061035156)","323313","(731.2000122070312, 332.29998779296875)","323294","2","#D8D800","277","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","415","NA","23325","24245","31406","396","NA","NA","legacy","experiment","10","even","legacy","0","north_west","2119","2120","321684","322483","323852","NA","121178","144505","168752","324376","200161","200159","200161","324376","200161","322617","2119","321684","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","14","NA","NA","NA","NA","legacy","NA","0","relative","0","0","14","14","14","NA","0","0","0","0","14","0","0","0","0","0","0","14","0","14","0","14","NA","Logs experimental data","NA","(688.2999877929688, 637.5)","326068","(883.2999877929688, 485.29998779296875)","325992","(1113.300048828125, 753.7999877929688)","327753","(668.0, 748.7000122070312)","327703","2","#D8D800","642","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","2041","NA","23325","24245","31406","1991","NA","NA","legacy","experiment","10","even","legacy","0","south_west","2119","2120","324406","324931","328292","NA","121178","144505","168752","328823","200161","200159","200161","328823","200161","325065","2119","324406","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","15","NA","NA","NA","NA","legacy","NA","0","relative","0","0","15","15","15","NA","0","0","0","0","15","0","0","0","0","0","0","15","0","15","0","15","NA","Logs experimental data","NA","(1095.199951171875, 213.3000030517578)","330466","(873.2000122070312, 501.8999938964844)","330425","(1131.5, 294.70001220703125)","331528","(1094.800048828125, 303.1000061035156)","331510","2","#D8D800","252","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","1342","NA","23325","24245","31406","1324","NA","NA","legacy","experiment","10","even","legacy","0","north_east","2119","2120","328853","329799","332067","NA","121178","144505","168752","332598","200161","200159","200161","332598","200161","329931","2119","328853","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","16","NA","NA","NA","NA","legacy","NA","0","relative","0","0","16","16","16","NA","0","0","0","0","16","0","0","0","0","0","0","16","0","16","0","16","NA","Logs experimental data","NA","(1075.0, 313.29998779296875)","335040","(860.0999755859375, 532.5)","334983","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","635","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","292","NA","23325","24245","31406","235","NA","NA","legacy","experiment","10","even","legacy","1","north_east","2119","2120","332628","333975","335578","NA","121178","144505","168752","336110","200161","200159","200161","336110","200161","334109","2119","332628","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","17","NA","NA","NA","NA","legacy","NA","0","relative","0","0","17","17","17","NA","0","0","0","0","17","0","0","0","0","0","0","17","0","17","0","17","NA","Logs experimental data","NA","(739.4000244140625, 264.79998779296875)","337572","(877.7999877929688, 470.1000061035156)","337534","(706.5, 304.3999938964844)","338696","(640.9000244140625, 304.29998779296875)","337753","2","#D8D800","673","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","1391","NA","23325","24245","31406","448","NA","NA","legacy","experiment","10","even","legacy","0","north_west","2119","2120","336140","336496","339235","NA","121178","144505","168752","339753","200161","200159","200161","339753","200161","336628","2119","336140","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","18","NA","NA","NA","NA","legacy","NA","0","relative","0","0","18","18","18","NA","0","0","0","0","18","0","0","0","0","0","0","18","0","18","0","18","NA","Logs experimental data","NA","(1080.5, 195.5)","342178","(877.2000122070312, 500.8999938964844)","342141","(1100.699951171875, 292.20001220703125)","344688","(1081.9000244140625, 280.29998779296875)","342398","2","#D8D800","668","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","2780","NA","23325","24245","31406","490","NA","NA","legacy","experiment","10","even","legacy","0","north_east","2119","2120","339783","341103","345226","NA","121178","144505","168752","345756","200161","200159","200161","345756","200161","341236","2119","339783","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","19","NA","NA","NA","NA","legacy","NA","0","relative","0","0","19","19","19","NA","0","0","0","0","19","0","0","0","0","0","0","19","0","19","0","19","NA","Logs experimental data","NA","(744.2999877929688, 382.70001220703125)","346909","(874.2999877929688, 521.5999755859375)","346879","(640.7000122070312, 318.79998779296875)","348893","(658.4000244140625, 319.3999938964844)","347078","2","#D8D800","269","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","2259","NA","23325","24245","31406","444","NA","NA","legacy","experiment","10","even","legacy","0","north_west","2119","2120","345786","346227","349431","NA","121178","144505","168752","349960","200161","200159","200161","349960","200161","346361","2119","345786","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","20","NA","NA","NA","NA","legacy","NA","0","relative","0","0","20","20","20","NA","0","0","0","0","20","0","0","0","0","0","0","20","0","20","0","20","NA","Logs experimental data","NA","(643.5999755859375, 684.2000122070312)","351365","(854.5999755859375, 535.5)","351288","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","300","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","360","NA","23325","24245","31406","283","NA","NA","legacy","experiment","10","even","legacy","1","south_west","2119","2120","349990","350568","351903","NA","121178","144505","168752","352423","200161","200159","200161","352423","200161","350702","2119","349990","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","21","NA","NA","NA","NA","legacy","NA","0","relative","0","0","21","21","21","NA","0","0","0","0","21","0","0","0","0","0","0","21","0","21","0","21","NA","Logs experimental data","NA","(1044.300048828125, 218.89999389648438)","354067","(881.7999877929688, 429.8999938964844)","354030","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","717","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","219","NA","23325","24245","31406","182","NA","NA","legacy","experiment","10","even","legacy","0","north_west","2119","2120","352453","352994","354607","NA","121178","144505","168752","355137","200161","200159","200161","355137","200161","353127","2119","352453","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","22","NA","NA","NA","NA","legacy","NA","0","relative","0","0","22","22","22","NA","0","0","0","0","22","0","0","0","0","0","0","22","0","22","0","22","NA","Logs experimental data","NA","(1092.5999755859375, 232.5)","356561","(877.9000244140625, 469.70001220703125)","356524","(1070.699951171875, 269.8999938964844)","356649","(1080.300048828125, 205.60000610351562)","356615","2","#D8D800","428","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","347","NA","23325","24245","31406","313","NA","NA","legacy","experiment","10","even","legacy","0","north_east","2119","2120","355167","355736","357188","NA","121178","144505","168752","357715","200161","200159","200161","357715","200161","355871","2119","355167","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","23","NA","NA","NA","NA","legacy","NA","0","relative","0","0","23","23","23","NA","0","0","0","0","23","0","0","0","0","0","0","23","0","23","0","23","NA","Logs experimental data","NA","(1080.5, 505.8999938964844)","359534","(892.2999877929688, 459.79998779296875)","359490","(1128.300048828125, 589.5999755859375)","359706","(1090.5999755859375, 497.79998779296875)","359684","2","#D8D800","703","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","443","NA","23325","24245","31406","421","NA","NA","legacy","experiment","10","even","legacy","0","south_east","2119","2120","357745","358423","360245","NA","121178","144505","168752","360776","200161","200159","200161","360776","200161","358557","2119","357745","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","24","NA","NA","NA","NA","legacy","NA","0","relative","0","0","24","24","24","NA","0","0","0","0","24","0","0","0","0","0","0","24","0","24","0","24","NA","Logs experimental data","NA","(709.9000244140625, 293.8999938964844)","361997","(882.5999755859375, 426.79998779296875)","361961","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","378","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","306","NA","23325","24245","31406","270","NA","NA","legacy","experiment","10","even","legacy","0","north_west","2119","2120","360806","361176","362536","NA","121178","144505","168752","363065","200161","200159","200161","363065","200161","361310","2119","360806","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","25","NA","NA","NA","NA","legacy","NA","0","relative","0","0","25","25","25","NA","0","0","0","0","25","0","0","0","0","0","0","25","0","25","0","25","NA","Logs experimental data","NA","(783.0999755859375, 419.6000061035156)","365329","(883.2000122070312, 503.6000061035156)","365303","(1128.800048828125, 229.1999969482422)","365552","(772.9000244140625, 415.8999938964844)","365498","2","#D8D800","231","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","348","NA","23325","24245","31406","294","NA","NA","legacy","experiment","10","even","legacy","0","north_east","2119","2120","363095","364835","366091","NA","121178","144505","168752","366622","200161","200159","200161","366622","200161","364970","2119","363095","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","26","NA","NA","NA","NA","legacy","NA","0","relative","0","0","26","26","26","NA","0","0","0","0","26","0","0","0","0","0","0","26","0","26","0","26","NA","Logs experimental data","NA","(1116.4000244140625, 227.1999969482422)","368542","(871.7000122070312, 476.0)","368500","(1101.300048828125, 271.5)","371504","(1088.5999755859375, 261.1000061035156)","369430","2","#D8D800","237","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","3239","NA","23325","24245","31406","1165","NA","NA","legacy","experiment","10","even","legacy","0","north_east","2119","2120","366652","367892","372044","NA","121178","144505","168752","372569","200161","200159","200161","372569","200161","368024","2119","366652","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","27","NA","NA","NA","NA","legacy","NA","0","relative","0","0","27","27","27","NA","0","0","0","0","27","0","0","0","0","0","0","27","0","27","0","27","NA","Logs experimental data","NA","(1084.9000244140625, 254.6999969482422)","375298","(853.9000244140625, 477.0)","375257","(1122.800048828125, 548.5999755859375)","375507","(1075.699951171875, 240.10000610351562)","375444","2","#D8D800","778","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","464","NA","23325","24245","31406","401","NA","NA","legacy","experiment","10","even","legacy","0","south_east","2119","2120","372599","374128","376046","NA","121178","144505","168752","376578","200161","200159","200161","376578","200161","374260","2119","372599","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","28","NA","NA","NA","NA","legacy","NA","0","relative","0","0","28","28","28","NA","0","0","0","0","28","0","0","0","0","0","0","28","0","28","0","28","NA","Logs experimental data","NA","(1109.300048828125, 595.2000122070312)","379720","(865.7999877929688, 448.5)","379680","(1106.9000244140625, 614.7000122070312)","381217","(1111.300048828125, 648.9000244140625)","380579","2","#D8D800","286","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","1805","NA","23325","24245","31406","1167","NA","NA","legacy","experiment","10","even","legacy","0","south_east","2119","2120","376608","378984","381756","NA","121178","144505","168752","382288","200161","200159","200161","382288","200161","379123","2119","376608","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","29","NA","NA","NA","NA","legacy","NA","0","relative","0","0","29","29","29","NA","0","0","0","0","29","0","0","0","0","0","0","29","0","29","0","29","NA","Logs experimental data","NA","(699.5, 266.6000061035156)","385286","(865.5999755859375, 432.1000061035156)","385249","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","256","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","366","NA","23325","24245","31406","329","NA","NA","legacy","experiment","10","even","legacy","0","north_west","2119","2120","382318","384528","385825","NA","121178","144505","168752","386343","200161","200159","200161","386343","200161","384660","2119","382318","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","30","NA","NA","NA","NA","legacy","NA","0","relative","0","0","30","30","30","NA","0","0","0","0","30","0","0","0","0","0","0","30","0","30","0","30","NA","Logs experimental data","NA","(656.0, 322.1000061035156)","387866","(859.0999755859375, 482.20001220703125)","387825","(1077.0999755859375, 716.5)","388273","(647.7999877929688, 331.20001220703125)","388203","2","#D8D800","266","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","458","NA","23325","24245","31406","388","NA","NA","legacy","experiment","10","even","legacy","0","south_east","2119","2120","386373","387411","388812","NA","121178","144505","168752","389351","200161","200159","200161","389351","200161","387546","2119","386373","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","31","NA","NA","NA","NA","legacy","NA","0","relative","0","0","31","31","31","NA","0","0","0","0","31","0","0","0","0","0","0","31","0","31","0","31","NA","Logs experimental data","NA","(651.2999877929688, 277.3999938964844)","390728","(879.4000244140625, 416.8999938964844)","390692","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","390","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","302","NA","23325","24245","31406","266","NA","NA","legacy","experiment","10","even","legacy","0","north_west","2119","2120","389381","389896","391268","NA","121178","144505","168752","391799","200161","200159","200161","391799","200161","390032","2119","389381","New experiment","1","0","NA","no","yes","1680","NA","NA"
