_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","294","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","681","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1968","1968","347599","347994","349105","NA","NA","101855","107211","349628","137980","137978","137980","349628","137980","348126","1968","347599","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","562","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","537","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1968","1968","349664","350090","351328","NA","NA","101855","107211","351852","137980","137978","137980","351852","137980","350224","1968","349664","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","611","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","514","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1968","1968","351888","352394","353656","NA","NA","101855","107211","354183","137980","137978","137980","354183","137980","352527","1968","351888","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","366","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","696","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1968","1968","354219","354551","355753","NA","NA","101855","107211","356281","137980","137978","137980","356281","137980","354685","1968","354219","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","544","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","635","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1968","1968","356317","356713","358032","NA","NA","101855","107211","358561","137980","137978","137980","358561","137980","356848","1968","356317","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","365","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","490","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","358598","359031","360023","NA","NA","101855","107211","360540","137980","137978","137980","360540","137980","359164","1968","358598","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","521","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","621","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1968","1968","360577","361063","362343","NA","NA","101855","107211","362874","137980","137978","137980","362874","137980","361197","1968","360577","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","647","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","510","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","362910","364247","365544","NA","NA","101855","107211","366072","137980","137978","137980","366072","137980","364382","1968","362910","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","278","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","455","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","366108","366570","367448","NA","NA","101855","107211","367979","137980","137978","137980","367979","137980","366711","1968","366108","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","753","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","460","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1968","1968","368016","368394","369752","NA","NA","101855","107211","370284","137980","137978","137980","370284","137980","368534","1968","368016","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","670","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","471","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","370320","370951","372232","NA","NA","101855","107211","372764","137980","137978","137980","372764","137980","371085","1968","370319","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","607","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","478","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","372799","373175","374399","NA","NA","101855","107211","374931","137980","137978","137980","374931","137980","373310","1968","372799","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","267","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","873","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1968","1968","374966","375322","376599","NA","NA","101855","107211","377130","137980","137978","137980","377130","137980","375456","1968","374966","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","374","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","533","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","377167","378786","379831","NA","NA","101855","107211","380363","137980","137978","137980","380363","137980","378919","1968","377167","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","750","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","547","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1968","1968","380398","380876","382312","NA","NA","101855","107211","382829","137980","137978","137980","382829","137980","381010","1968","380398","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","252","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","457","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","382866","384217","385064","NA","NA","101855","107211","385592","137980","137978","137980","385592","137980","384350","1968","382866","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","674","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","451","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","385627","386921","388192","NA","NA","101855","107211","388722","137980","137978","137980","388722","137980","387064","1968","385627","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","531","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","567","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1968","1968","388757","389625","390856","NA","NA","101855","107211","391373","137980","137978","137980","391373","137980","389752","1968","388757","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","200","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","577","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1968","1968","391408","392137","393047","NA","NA","101855","107211","393580","137980","137978","137980","393580","137980","392266","1968","391408","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","300","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","593","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1968","1968","393615","394008","395040","NA","NA","101855","107211","395572","137980","137978","137980","395572","137980","394142","1968","393615","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","555","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","505","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1968","1968","395607","396089","397287","NA","NA","101855","107211","397815","137980","137978","137980","397815","137980","396222","1968","395607","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","752","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","501","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1968","1968","397850","398184","399576","NA","NA","101855","107211","400105","137980","137978","137980","400105","137980","398318","1968","397850","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","532","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","389","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1968","1968","400140","400642","401704","NA","NA","101855","107211","402232","137980","137978","137980","402232","137980","400778","1968","400140","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","418","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","385","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1968","1968","402268","402634","403600","NA","NA","101855","107211","404124","137980","137978","137980","404124","137980","402791","1968","402268","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","618","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","435","NA","NA","legacy","experiment","None","6","even","legacy","0","200","north_west","1968","1968","404160","404616","405809","NA","NA","101855","107211","406340","137980","137978","137980","406340","137980","404749","1968","404160","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","264","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","668","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","406376","406850","407919","NA","NA","101855","107211","408444","137980","137978","137980","408444","137980","406983","1968","406376","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","251","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","552","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1968","1968","408480","409809","410751","NA","NA","101855","107211","411276","137980","137978","137980","411276","137980","409943","1968","408480","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","236","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","656","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1968","1968","411312","412753","413784","NA","NA","101855","107211","414311","137980","137978","137980","414311","137980","412887","1968","411312","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","280","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","565","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1968","1968","414347","414776","415760","NA","NA","101855","107211","416285","137980","137978","137980","416285","137980","414911","1968","414347","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","724","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","559","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1968","1968","416321","416778","418208","NA","NA","101855","107211","418738","137980","137978","137980","418738","137980","416920","1968","416321","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","244","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","552","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1968","1968","418775","419394","420328","NA","NA","101855","107211","420856","137980","137978","137980","420856","137980","419528","1968","418775","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","578","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","30766","NA","5354","30766","NA","NA","528","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","420892","421676","422919","NA","NA","101855","107211","423450","137980","137978","137980","423450","137980","421809","1968","420891","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","642","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","642","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1968","1968","423487","424328","425751","NA","NA","101855","107211","426281","137980","137978","137980","426281","137980","424462","1968","423487","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","430","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","627","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1968","1968","426316","426745","427935","NA","NA","101855","107211","428461","137980","137978","137980","428461","137980","426874","1968","426316","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","338","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","30766","NA","5354","30766","NA","NA","842","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1968","1968","428498","429800","431119","NA","NA","101855","107211","431650","137980","137978","137980","431650","137980","429936","1968","428498","NA","New experiment","NA","no","yes","1680","NA","NA"
