_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","513","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","475","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1961","1961","194391","196288","197414","NA","NA","34154","38384","197946","48137","48134","48137","197946","48137","196421","1961","194391","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","686","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","475","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","1961","1961","197981","200296","201598","NA","NA","34154","38384","202130","48137","48134","48137","202130","48137","200431","1961","197981","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","739","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","505","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1961","1961","202165","204344","205725","NA","NA","34154","38384","206255","48137","48134","48137","206255","48137","204479","1961","202165","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","501","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","462","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1961","1961","206290","208839","209941","NA","NA","34154","38384","210468","48137","48134","48137","210468","48137","208973","1961","206290","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","399","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","429","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1961","1961","210503","213150","214118","NA","NA","34154","38384","214648","48137","48134","48137","214648","48137","213285","1961","210503","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","467","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","479","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","north_west","1961","1961","214684","217073","218159","NA","NA","34154","38384","218677","48137","48134","48137","218677","48137","217206","1961","214684","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","559","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","363","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","1961","1961","218713","221823","222885","NA","NA","34154","38384","223416","48137","48134","48137","223416","48137","221958","1961","218713","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","332","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","505","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","south_east","1961","1961","223452","225839","226814","NA","NA","34154","38384","227343","48137","48134","48137","227343","48137","225972","1961","223452","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","547","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","601","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","south_east","1961","1961","227379","230622","231911","NA","NA","34154","38384","232440","48137","48134","48137","232440","48137","230757","1961","227379","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","658","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","498","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","north_east","1961","1961","232475","236135","237431","NA","NA","34154","38384","237956","48137","48134","48137","237956","48137","236269","1961","232475","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","518","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","686","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","1961","1961","237991","241711","243053","NA","NA","34154","38384","243570","48137","48134","48137","243570","48137","241844","1961","237991","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","687","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","737","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","south_west","1961","1961","243605","246285","247846","NA","NA","34154","38384","248376","48137","48134","48137","248376","48137","246416","1961","243605","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","645","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","803","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1961","1961","248411","252526","254109","NA","NA","34154","38384","254629","48137","48134","48137","254629","48137","252656","1961","248411","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","503","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","637","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","1961","1961","254664","256790","258069","NA","NA","34154","38384","258601","48137","48134","48137","258601","48137","256924","1961","254664","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","437","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","600","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1961","1961","258636","260774","261949","NA","NA","34154","38384","262468","48137","48134","48137","262468","48137","260907","1961","258636","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","683","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","817","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","north_west","1961","1961","262503","264934","266575","NA","NA","34154","38384","267103","48137","48134","48137","267103","48137","265068","1961","262503","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","602","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","419","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1961","1961","267139","268934","270093","NA","NA","34154","38384","270623","48137","48134","48137","270623","48137","269067","1961","267139","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","712","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","611","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1961","1961","270659","272832","274293","NA","NA","34154","38384","274833","48137","48134","48137","274833","48137","272965","1961","270659","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","207","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","625","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","south_west","1961","1961","274869","277534","278518","NA","NA","34154","38384","279049","48137","48134","48137","279049","48137","277680","1961","274869","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","208","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","704","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","north_east","1961","1961","279085","282862","283911","NA","NA","34154","38384","284442","48137","48134","48137","284442","48137","282992","1961","279085","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","630","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","781","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","1961","1961","284478","287207","288757","NA","NA","34154","38384","289298","48137","48134","48137","289298","48137","287342","1961","284478","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","410","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","560","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","1961","1961","289334","291247","292357","NA","NA","34154","38384","292884","48137","48134","48137","292884","48137","291382","1961","289334","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","502","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","588","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","north_west","1961","1961","292919","294719","295950","NA","NA","34154","38384","296479","48137","48134","48137","296479","48137","294854","1961","292919","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","532","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","838","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","south_west","1961","1961","296514","298831","300341","NA","NA","34154","38384","300875","48137","48134","48137","300875","48137","298965","1961","296514","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","323","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","652","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","north_east","1961","1961","300910","307023","308134","NA","NA","34154","38384","308665","48137","48134","48137","308665","48137","307153","1961","300910","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","226","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","343","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1961","1961","308700","313647","314356","NA","NA","34154","38384","314886","48137","48134","48137","314886","48137","313782","1961","308700","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","495","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","703","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1961","1961","314921","320815","322149","NA","NA","34154","38384","322680","48137","48134","48137","322680","48137","320946","1961","314921","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","463","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","737","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1961","1961","322716","326592","327933","NA","NA","34154","38384","328453","48137","48134","48137","328453","48137","326727","1961","322716","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","286","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","523","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","south_west","1961","1961","328490","333152","334101","NA","NA","34154","38384","334628","48137","48134","48137","334628","48137","333287","1961","328490","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","524","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","612","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","1961","1961","334664","339697","340973","NA","NA","34154","38384","341493","48137","48134","48137","341493","48137","339832","1961","334664","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","562","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","848","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","1961","1961","341529","345223","346772","NA","NA","34154","38384","347302","48137","48134","48137","347302","48137","345358","1961","341529","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","463","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","None","NA","space","space","None","9750","NA","4228","9750","NA","NA","1002","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","north_west","1961","1961","347337","350752","352355","NA","NA","34154","38384","352887","48137","48134","48137","352887","48137","350886","1961","347337","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","461","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","968","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","1961","1961","352922","356112","357677","NA","NA","34154","38384","358208","48137","48134","48137","358208","48137","356242","1961","352922","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","304","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","None","NA","space","space","None","9750","NA","4228","9750","NA","NA","1001","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","north_west","1961","1961","358243","361231","362673","NA","NA","34154","38384","363201","48137","48134","48137","363201","48137","361362","1961","358243","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","337","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","762","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","south_east","1961","1961","363236","365487","366725","NA","NA","34154","38384","367253","48137","48134","48137","367253","48137","365620","1961","363236","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","720","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","945","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","north_west","1961","1961","367288","369463","371270","NA","NA","34154","38384","371799","48137","48134","48137","371798","48137","369598","1961","367288","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","359","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","739","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","1961","1961","371834","377703","378940","NA","NA","34154","38384","379462","48137","48134","48137","379462","48137","377837","1961","371834","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","576","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","793","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1961","1961","379498","383543","385052","NA","NA","34154","38384","385583","48137","48134","48137","385583","48137","383678","1961","379498","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","445","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","892","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","south_east","1961","1961","385619","388961","390438","NA","NA","34154","38384","390969","48137","48134","48137","390969","48137","389095","1961","385619","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","501","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","566","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1961","1961","391005","393504","394708","NA","NA","34154","38384","395238","48137","48134","48137","395238","48137","393637","1961","391005","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","631","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","722","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","north_east","1961","1961","395274","398608","400101","NA","NA","34154","38384","400630","48137","48134","48137","400630","48137","398742","1961","395273","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","582","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","425","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1961","1961","400665","418766","419908","NA","NA","34154","38384","420439","48137","48134","48137","420439","48137","418896","1961","400665","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","453","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","985","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","north_east","1961","1961","420474","423183","424757","NA","NA","34154","38384","425287","48137","48134","48137","425286","48137","423313","1961","420474","NA","New experiment","NA","no","yes","1680","NA","NA"
