_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","538","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","432","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1964","1965","6993600","6994307","6995417","NA","NA","6654631","6695051","6995938","6762748","6762746","6762748","6995938","6762748","6994442","1965","6993600","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","255","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","67694","NA","40419","67694","NA","NA","593","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1964","1965","6995974","6996607","6997592","NA","NA","6654631","6695051","6998116","6762748","6762746","6762748","6998116","6762748","6996740","1965","6995974","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","515","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","489","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1964","1965","6998152","6998779","6999920","NA","NA","6654631","6695051","7000450","6762748","6762746","6762748","7000450","6762748","6998911","1965","6998152","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","423","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","487","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1964","1965","7000486","7001147","7002192","NA","NA","6654631","6695051","7002724","6762748","6762746","6762748","7002724","6762748","7001278","1965","7000486","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","401","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","492","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1964","1965","7002760","7003851","7004880","NA","NA","6654631","6695051","7005410","6762748","6762746","6762748","7005410","6762748","7003983","1965","7002760","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","368","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","469","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1964","1965","7005446","7006059","7007032","NA","NA","6654631","6695051","7007556","6762748","6762746","6762748","7007556","6762748","7006191","1965","7005446","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","733","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","459","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1964","1965","7007592","7008622","7009952","NA","NA","6654631","6695051","7010483","6762748","6762746","6762748","7010483","6762748","7008756","1965","7007592","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","617","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","532","NA","NA","legacy","experiment","None","14","even","legacy","0","200","north_east","1964","1965","7010518","7011148","7012434","NA","NA","6654631","6695051","7012963","6762748","6762746","6762748","7012963","6762748","7011279","1965","7010518","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","332","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","464","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1964","1965","7013000","7014868","7015800","NA","NA","6654631","6695051","7016331","6762748","6762746","6762748","7016331","6762748","7015001","1965","7013000","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","490","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","67694","NA","40419","67694","NA","NA","434","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1964","1965","7016366","7017250","7018312","NA","NA","6654631","6695051","7018843","6762748","6762746","6762748","7018843","6762748","7017384","1965","7016366","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","541","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","67694","NA","40419","67694","NA","NA","717","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1964","1965","7018880","7019539","7020936","NA","NA","6654631","6695051","7021458","6762748","6762746","6762748","7021458","6762748","7019674","1965","7018880","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","693","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","67694","NA","40419","67694","NA","NA","668","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1964","1965","7021493","7022147","7023648","NA","NA","6654631","6695051","7024180","6762748","6762746","6762748","7024180","6762748","7022282","1965","7021493","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","391","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","522","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1964","1965","7024216","7025554","7026608","NA","NA","6654631","6695051","7027139","6762748","6762746","6762748","7027139","6762748","7025689","1965","7024216","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","657","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","67694","NA","40419","67694","NA","NA","597","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1964","1965","7027174","7027696","7029096","NA","NA","6654631","6695051","7029627","6762748","6762746","6762748","7029627","6762748","7027837","1965","7027174","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","414","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","516","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1964","1965","7029662","7030323","7031392","NA","NA","6654631","6695051","7031919","6762748","6762746","6762748","7031919","6762748","7030458","1965","7029662","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","423","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","800","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1964","1965","7031954","7032592","7033952","NA","NA","6654631","6695051","7034479","6762748","6762746","6762748","7034479","6762748","7032725","1965","7031954","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","693","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","67694","NA","40419","67694","NA","NA","521","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1964","1965","7034514","7035039","7036392","NA","NA","6654631","6695051","7036923","6762748","6762746","6762748","7036923","6762748","7035173","1965","7034514","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","379","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","426","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1964","1965","7036958","7037617","7038552","NA","NA","6654631","6695051","7039076","6762748","6762746","6762748","7039076","6762748","7037744","1965","7036958","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","268","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","67694","NA","40419","67694","NA","NA","535","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1964","1965","7039111","7039825","7040768","NA","NA","6654631","6695051","7041296","6762748","6762746","6762748","7041296","6762748","7039959","1965","7039111","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","439","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","67694","NA","40419","67694","NA","NA","547","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1964","1965","7041331","7042033","7043160","NA","NA","6654631","6695051","7043691","6762748","6762746","6762748","7043691","6762748","7042168","1965","7041331","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","652","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","67694","NA","40419","67694","NA","NA","450","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1964","1965","7043726","7044401","7045647","NA","NA","6654631","6695051","7046176","6762748","6762746","6762748","7046175","6762748","7044542","1965","7043726","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","649","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","574","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1964","1965","7046211","7046848","7048208","NA","NA","6654631","6695051","7048734","6762748","6762746","6762748","7048734","6762748","7046982","1965","7046211","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","614","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","393","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1964","1965","7048770","7049791","7050936","NA","NA","6654631","6695051","7051460","6762748","6762746","6762748","7051460","6762748","7049926","1965","7048770","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","634","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","590","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1964","1965","7051496","7052127","7053488","NA","NA","6654631","6695051","7054014","6762748","6762746","6762748","7054014","6762748","7052261","1965","7051496","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","495","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","67694","NA","40419","67694","NA","NA","508","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1964","1965","7054050","7054697","7055840","NA","NA","6654631","6695051","7056370","6762748","6762746","6762748","7056370","6762748","7054831","1965","7054050","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","483","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","449","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1964","1965","7056407","7057057","7058128","NA","NA","6654631","6695051","7058654","6762748","6762746","6762748","7058654","6762748","7057191","1965","7056407","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","357","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","67694","NA","40419","67694","NA","NA","467","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1964","1965","7058691","7059454","7060415","NA","NA","6654631","6695051","7060946","6762748","6762746","6762748","7060946","6762748","7059588","1965","7058691","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","550","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","513","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1964","1965","7060982","7061902","7063103","NA","NA","6654631","6695051","7063631","6762748","6762746","6762748","7063631","6762748","7062036","1965","7060981","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","267","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","67694","NA","40419","67694","NA","NA","609","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1964","1965","7063668","7064546","7065560","NA","NA","6654631","6695051","7066084","6762748","6762746","6762748","7066084","6762748","7064681","1965","7063668","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","768","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","595","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1964","1965","7066120","7067114","7068616","NA","NA","6654631","6695051","7069147","6762748","6762746","6762748","7069147","6762748","7067249","1965","7066120","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","699","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","580","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1964","1965","7069182","7069758","7071176","NA","NA","6654631","6695051","7071708","6762748","6762746","6762748","7071708","6762748","7069892","1965","7069182","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","747","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","67694","NA","40419","67694","NA","NA","671","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1964","1965","7071743","7072193","7073744","NA","NA","6654631","6695051","7074273","6762748","6762746","6762748","7074273","6762748","7072321","1965","7071743","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","797","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","609","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1964","1965","7074308","7074826","7076367","NA","NA","6654631","6695051","7076895","6762748","6762746","6762748","7076895","6762748","7074958","1965","7074308","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","717","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","67694","NA","40419","67694","NA","NA","921","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1964","1965","7076930","7077518","7079295","NA","NA","6654631","6695051","7079822","6762748","6762746","6762748","7079822","6762748","7077652","1965","7076930","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","430","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","608","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1964","1965","7079857","7080511","7081688","NA","NA","6654631","6695051","7082211","6762748","6762746","6762748","7082211","6762748","7080645","1965","7079857","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","717","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","599","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1964","1965","7082246","7083002","7084456","NA","NA","6654631","6695051","7084980","6762748","6762746","6762748","7084980","6762748","7083136","1965","7082246","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","287","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","67694","NA","40419","67694","NA","NA","789","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1964","1965","7085015","7085522","7086736","NA","NA","6654631","6695051","7087253","6762748","6762746","6762748","7087253","6762748","7085655","1965","7085015","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","759","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","67694","NA","40419","67694","NA","NA","589","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1964","1965","7087288","7088002","7089488","NA","NA","6654631","6695051","7090016","6762748","6762746","6762748","7090016","6762748","7088135","1965","7087288","NA","New experiment","NA","no","yes","1680","NA","NA"
