_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","209","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","622","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1946","1946","207616","209401","210372","NA","NA","38955","66246","210903","67287","67285","67287","210903","67287","209537","1946","207616","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","656","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","498","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1946","1946","210938","211336","212628","NA","NA","38955","66246","213159","67287","67285","67287","213159","67287","211471","1946","210938","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","354","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","671","NA","NA","legacy","experiment","None","11","odd","legacy","0","200","south_west","1946","1946","213194","213592","214757","NA","NA","38955","66246","215286","67287","67285","67287","215286","67287","213727","1946","213194","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","702","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","704","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1946","1946","215321","215850","217396","NA","NA","38955","66246","217926","67287","67285","67287","217926","67287","215984","1946","215321","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","570","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","727","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1946","1946","217961","218296","219731","NA","NA","38955","66246","220254","67287","67285","67287","220254","67287","218430","1946","217961","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","551","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","689","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1946","1946","220289","220681","222059","NA","NA","38955","66246","222590","67287","67285","67287","222590","67287","220815","1946","220289","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","741","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","755","NA","NA","legacy","experiment","None","11","odd","legacy","0","200","south_east","1946","1946","222625","223854","225493","NA","NA","38955","66246","226014","67287","67285","67287","226014","67287","223992","1946","222625","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","395","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","703","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1946","1946","226049","227272","228508","NA","NA","38955","66246","229037","67287","67285","67287","229037","67287","227407","1946","226049","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","389","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","818","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1946","1946","229074","229464","230812","NA","NA","38955","66246","231343","67287","67285","67287","231343","67287","229599","1946","229074","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","448","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","679","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1946","1946","231379","231857","233124","NA","NA","38955","66246","233645","67287","67285","67287","233645","67287","231992","1946","231379","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","373","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","787","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1946","1946","233681","234105","235403","NA","NA","38955","66246","235932","67287","67285","67287","235932","67287","234240","1946","233681","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","394","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","623","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1946","1946","235968","236425","237579","NA","NA","38955","66246","238110","67287","67285","67287","238110","67287","236558","1946","235968","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","742","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","667","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1946","1946","238145","238680","240227","NA","NA","38955","66246","240758","67287","67285","67287","240758","67287","238815","1946","238145","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","701","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","802","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1946","1946","240794","242822","244460","NA","NA","38955","66246","244991","67287","67285","67287","244991","67287","242953","1946","240794","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","660","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","618","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1946","1946","245026","245654","247068","NA","NA","38955","66246","247596","67287","67285","67287","247596","67287","245786","1946","245026","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","747","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","745","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1946","1946","247631","248237","249867","NA","NA","38955","66246","250399","67287","67285","67287","250399","67287","248371","1946","247631","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","353","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","812","NA","NA","legacy","experiment","None","11","odd","legacy","0","200","south_west","1946","1946","250436","250981","252284","NA","NA","38955","66246","252817","67287","67285","67287","252817","67287","251115","1946","250436","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","260","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","795","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1946","1946","252852","253557","254747","NA","NA","38955","66246","255279","67287","67285","67287","255279","67287","253688","1946","252852","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","291","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","788","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1946","1946","255314","255865","257083","NA","NA","38955","66246","257613","67287","67285","67287","257613","67287","256000","1946","255314","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","721","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","766","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1946","1946","257649","258165","259788","NA","NA","38955","66246","260319","67287","67285","67287","260319","67287","258297","1946","257649","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","702","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","761","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1946","1946","260355","260874","262476","NA","NA","38955","66246","263005","67287","67285","67287","263005","67287","261009","1946","260355","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","761","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","822","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1946","1946","263041","263529","265252","NA","NA","38955","66246","265773","67287","67285","67287","265773","67287","263663","1946","263041","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","521","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","639","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1946","1946","265809","267930","269227","NA","NA","38955","66246","269758","67287","67285","67287","269758","67287","268063","1946","265809","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","727","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","649","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1946","1946","269794","274297","275811","NA","NA","38955","66246","276341","67287","67285","67287","276341","67287","274431","1946","269793","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","643","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","632","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1946","1946","276376","277005","278420","NA","NA","38955","66246","278950","67287","67285","67287","278950","67287","277140","1946","276376","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","594","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","637","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1946","1946","278985","279609","280979","NA","NA","38955","66246","281503","67287","67285","67287","281503","67287","279743","1946","278985","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","427","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","660","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1946","1946","281538","282105","283331","NA","NA","38955","66246","283863","67287","67285","67287","283863","67287","282240","1946","281538","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","263","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","696","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1946","1946","283898","284602","285699","NA","NA","38955","66246","286230","67287","67285","67287","286230","67287","284735","1946","283898","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","412","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","652","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1946","1946","286266","286794","287995","NA","NA","38955","66246","288525","67287","67285","67287","288525","67287","286927","1946","286266","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","795","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","739","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1946","1946","288562","289078","290747","NA","NA","38955","66246","291274","67287","67285","67287","291274","67287","289209","1946","288562","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","670","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","668","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1946","1946","291311","291789","293267","NA","NA","38955","66246","293798","67287","67285","67287","293798","67287","291923","1946","291310","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","325","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","792","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1946","1946","293834","294295","295548","NA","NA","38955","66246","296075","67287","67285","67287","296075","67287","294426","1946","293834","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","575","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","586","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1946","1946","296111","296697","297995","NA","NA","38955","66246","298522","67287","67285","67287","298522","67287","296831","1946","296111","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","610","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","564","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1946","1946","298558","299145","300459","NA","NA","38955","66246","300990","67287","67285","67287","300990","67287","299280","1946","298558","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","436","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","553","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1946","1946","301025","301556","302683","NA","NA","38955","66246","303215","67287","67285","67287","303215","67287","301690","1946","301025","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","403","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","656","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1946","1946","303251","303672","304867","NA","NA","38955","66246","305399","67287","67285","67287","305399","67287","303805","1946","303250","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","204","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","593","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1946","1946","305434","307252","308187","NA","NA","38955","66246","308715","67287","67285","67287","308715","67287","307386","1946","305434","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","662","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","633","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1946","1946","308751","309193","310627","NA","NA","38955","66246","311150","67287","67285","67287","311150","67287","309327","1946","308751","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","564","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","624","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1946","1946","311185","311514","312835","NA","NA","38955","66246","313359","67287","67285","67287","313359","67287","311643","1946","311185","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","222","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","792","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1946","1946","313394","314922","316075","NA","NA","38955","66246","316605","67287","67285","67287","316605","67287","315056","1946","313394","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","249","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","None","NA","space","space","None","1039","NA","27289","1039","NA","NA","1002","NA","NA","legacy","experiment","None","11","odd","legacy","0","200","north_east","1946","1946","316642","317221","318609","NA","NA","38955","66246","319134","67287","67285","67287","319134","67287","317353","1946","316642","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","486","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","610","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1946","1946","319170","320538","321771","NA","NA","38955","66246","322297","67287","67285","67287","322297","67287","320672","1946","319170","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","325","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","755","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1946","1946","322333","322714","323963","NA","NA","38955","66246","324494","67287","67285","67287","324494","67287","322877","1946","322333","NA","New experiment","NA","no","yes","1680","NA","NA"
