_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","200","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","524","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1966","1966","183746","184269","185131","NA","NA","46170","68997","185662","70133","70131","70133","185662","70133","184403","1966","183746","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","789","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","523","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1966","1966","185698","186488","187939","NA","NA","46170","68997","188469","70133","70131","70133","188469","70133","186623","1966","185698","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","607","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","488","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1966","1966","188506","189144","190379","NA","NA","46170","68997","190909","70133","70131","70133","190909","70133","189278","1966","188506","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","202","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","570","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1966","1966","190945","191452","192362","NA","NA","46170","68997","192893","70133","70131","70133","192893","70133","191587","1966","190945","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","674","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","493","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1966","1966","192929","193511","194818","NA","NA","46170","68997","195339","70133","70131","70133","195339","70133","193647","1966","192929","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","726","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","426","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1966","1966","195376","195705","196994","NA","NA","46170","68997","197525","70133","70131","70133","197525","70133","195839","1966","195376","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","693","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","458","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","197561","198089","199379","NA","NA","46170","68997","199909","70133","70131","70133","199909","70133","198224","1966","197560","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","454","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","574","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1966","1966","199944","201885","203051","NA","NA","46170","68997","203581","70133","70131","70133","203581","70133","202019","1966","199944","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","581","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","568","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1966","1966","203616","203944","205227","NA","NA","46170","68997","205757","70133","70131","70133","205757","70133","204074","1966","203616","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","284","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","574","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","205792","206557","207554","NA","NA","46170","68997","208085","70133","70131","70133","208085","70133","206691","1966","205792","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","575","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","559","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1966","1966","208120","208628","209898","NA","NA","46170","68997","210429","70133","70131","70133","210429","70133","208760","1966","208120","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","408","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","812","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1966","1966","210466","211164","212522","NA","NA","46170","68997","213052","70133","70131","70133","213052","70133","211298","1966","210466","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","378","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","670","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1966","1966","213087","213527","214714","NA","NA","46170","68997","215245","70133","70131","70133","215245","70133","213662","1966","213087","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","677","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","452","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","215280","215911","217179","NA","NA","46170","68997","217710","70133","70131","70133","217710","70133","216046","1966","215280","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","381","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","619","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1966","1966","217745","218136","219275","NA","NA","46170","68997","219805","70133","70131","70133","219805","70133","218271","1966","217745","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","237","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","554","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1966","1966","219840","220505","221434","NA","NA","46170","68997","221965","70133","70131","70133","221965","70133","220639","1966","219840","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","642","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","482","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1966","1966","222000","222327","223586","NA","NA","46170","68997","224110","70133","70131","70133","224109","70133","222459","1966","222000","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","586","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","595","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1966","1966","224146","224901","226218","NA","NA","46170","68997","226748","70133","70131","70133","226748","70133","225032","1966","224146","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","775","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","657","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1966","1966","226785","227720","229290","NA","NA","46170","68997","229821","70133","70131","70133","229821","70133","227854","1966","226785","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","565","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","515","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1966","1966","229857","230376","231594","NA","NA","46170","68997","232125","70133","70131","70133","232125","70133","230509","1966","229857","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","563","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","567","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1966","1966","232161","232733","234002","NA","NA","46170","68997","234525","70133","70131","70133","234525","70133","232866","1966","232161","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","655","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","704","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","234561","235097","236595","NA","NA","46170","68997","237118","70133","70131","70133","237118","70133","235231","1966","234561","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","297","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","535","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1966","1966","237154","237753","238722","NA","NA","46170","68997","239253","70133","70131","70133","239253","70133","237886","1966","237154","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","364","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","747","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1966","1966","239289","240425","241674","NA","NA","46170","68997","242205","70133","70131","70133","242205","70133","240560","1966","239289","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","652","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","632","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1966","1966","242241","242568","243986","NA","NA","46170","68997","244509","70133","70131","70133","244509","70133","242698","1966","242241","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","796","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","657","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1966","1966","244546","246203","247794","NA","NA","46170","68997","248317","70133","70131","70133","248317","70133","246338","1966","244546","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","521","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","589","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","248353","248888","250138","NA","NA","46170","68997","250669","70133","70131","70133","250669","70133","249022","1966","248353","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","223","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","633","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","250704","251176","252171","NA","NA","46170","68997","252701","70133","70131","70133","252701","70133","251310","1966","250704","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","470","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","639","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","252738","253364","254610","NA","NA","46170","68997","255142","70133","70131","70133","255142","70133","253497","1966","252738","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","374","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","624","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1966","1966","255177","255627","256762","NA","NA","46170","68997","257290","70133","70131","70133","257290","70133","255760","1966","255177","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","375","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","679","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1966","1966","257327","257771","258962","NA","NA","46170","68997","259494","70133","70131","70133","259494","70133","257904","1966","257327","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","581","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","602","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1966","1966","259529","260057","261378","NA","NA","46170","68997","261909","70133","70131","70133","261909","70133","260191","1966","259529","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","376","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","836","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","261946","262419","263770","NA","NA","46170","68997","264298","70133","70131","70133","264298","70133","262553","1966","261946","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","601","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","707","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1966","1966","264333","264691","266138","NA","NA","46170","68997","266666","70133","70131","70133","266666","70133","264825","1966","264333","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","721","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","679","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","266701","267287","268825","NA","NA","46170","68997","269358","70133","70131","70133","269358","70133","267422","1966","266701","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","652","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","604","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1966","1966","269393","269897","271290","NA","NA","46170","68997","271818","70133","70131","70133","271818","70133","270030","1966","269393","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","445","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","609","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","271853","272356","273546","NA","NA","46170","68997","274074","70133","70131","70133","274074","70133","272488","1966","271853","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","482","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","643","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1966","1966","274109","274523","275786","NA","NA","46170","68997","276312","70133","70131","70133","276312","70133","274656","1966","274109","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","601","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","718","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1966","1966","276347","276969","278426","NA","NA","46170","68997","278954","70133","70131","70133","278953","70133","277103","1966","276347","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","604","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","559","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1966","1966","278989","279499","280802","NA","NA","46170","68997","281338","70133","70131","70133","281338","70133","279633","1966","278989","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","413","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","545","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1966","1966","281374","283208","284306","NA","NA","46170","68997","284834","70133","70131","70133","284834","70133","283342","1966","281374","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","680","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","697","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1966","1966","284870","285767","287282","NA","NA","46170","68997","287813","70133","70131","70133","287813","70133","285901","1966","284870","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","474","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","635","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1966","1966","287849","288489","289738","NA","NA","46170","68997","290268","70133","70131","70133","290268","70133","288625","1966","287849","NA","New experiment","NA","no","yes","1680","NA","NA"
