_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","733","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","378","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1966","1968","283072","284094","285341","NA","NA","144695","153343","285873","155689","155687","155689","285873","155689","284226","1968","283072","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","563","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","405","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1966","1968","285908","286424","287525","NA","NA","144695","153343","288045","155689","155687","155689","288045","155689","286553","1968","285908","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","291","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","403","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","288081","289886","290717","NA","NA","144695","153343","291248","155689","155687","155689","291248","155689","290020","1968","288080","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","335","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","452","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","291284","292136","293061","NA","NA","144695","153343","293579","155689","155687","155689","293579","155689","292271","1968","291284","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","276","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","396","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1966","1968","293615","294391","295198","NA","NA","144695","153343","295725","155689","155687","155689","295725","155689","294522","1968","293615","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","687","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","398","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1966","1968","295762","297520","298742","NA","NA","144695","153343","299271","155689","155687","155689","299271","155689","297653","1968","295762","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","548","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","370","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","299307","300302","301357","NA","NA","144695","153343","301889","155689","155687","155689","301889","155689","300436","1968","299307","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","789","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","473","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1966","1968","301925","302953","304365","NA","NA","144695","153343","304892","155689","155687","155689","304892","155689","303100","1968","301925","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","528","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","396","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1966","1968","304928","305815","306877","NA","NA","144695","153343","307408","155689","155687","155689","307408","155689","305950","1968","304928","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","778","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","414","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1966","1968","307444","309175","310501","NA","NA","144695","153343","311020","155689","155687","155689","311020","155689","309305","1968","307444","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","779","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","455","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","311056","311753","313126","NA","NA","144695","153343","313659","155689","155687","155689","313659","155689","311887","1968","311056","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","231","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","455","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","313694","315432","316253","NA","NA","144695","153343","316781","155689","155687","155689","316781","155689","315564","1968","313694","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","304","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","475","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","316816","318744","319661","NA","NA","144695","153343","320190","155689","155687","155689","320190","155689","318878","1968","316816","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","450","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","475","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","320225","322175","323237","NA","NA","144695","153343","323767","155689","155687","155689","323767","155689","322309","1968","320225","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","285","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","422","NA","NA","legacy","experiment","None","15","odd","legacy","0","200","south_west","1966","1968","323802","324616","325462","NA","NA","144695","153343","325991","155689","155687","155689","325991","155689","324750","1968","323802","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","225","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","521","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","326026","327096","327981","NA","NA","144695","153343","328523","155689","155687","155689","328523","155689","327230","1968","326026","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","328","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","421","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1966","1968","328558","329471","330357","NA","NA","144695","153343","330876","155689","155687","155689","330876","155689","329604","1968","328558","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","316","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","432","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1966","1968","330911","332287","333173","NA","NA","144695","153343","333694","155689","155687","155689","333694","155689","332421","1968","330911","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","268","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","464","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","333729","334616","335485","NA","NA","144695","153343","336017","155689","155687","155689","336017","155689","334750","1968","333729","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","434","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","417","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","336053","338280","339269","NA","NA","144695","153343","339789","155689","155687","155689","339789","155689","338415","1968","336053","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","475","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","448","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1966","1968","339824","340504","341565","NA","NA","144695","153343","342097","155689","155687","155689","342096","155689","340637","1968","339824","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","205","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","549","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","342132","343111","344029","NA","NA","144695","153343","344556","155689","155687","155689","344556","155689","343270","1968","342132","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","686","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","395","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","344592","345618","346837","NA","NA","144695","153343","347369","155689","155687","155689","347369","155689","345751","1968","344592","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","522","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","431","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","347405","349910","351013","NA","NA","144695","153343","351531","155689","155687","155689","351531","155689","350056","1968","347405","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","607","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","436","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","351567","353048","354229","NA","NA","144695","153343","354750","155689","155687","155689","354750","155689","353182","1968","351567","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","721","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","537","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1966","1968","354786","356488","357885","NA","NA","144695","153343","358413","155689","155687","155689","358413","155689","356621","1968","354786","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","597","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","447","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","358449","359854","361037","NA","NA","144695","153343","361568","155689","155687","155689","361568","155689","359989","1968","358449","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","537","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","520","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1966","1968","361604","363207","364413","NA","NA","144695","153343","364941","155689","155687","155689","364941","155689","363353","1968","361604","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","615","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","468","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1966","1968","364976","366047","367269","NA","NA","144695","153343","367801","155689","155687","155689","367801","155689","366183","1968","364976","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","272","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","472","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1966","1968","367836","369031","369909","NA","NA","144695","153343","370430","155689","155687","155689","370430","155689","369162","1968","367836","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","747","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","458","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1966","1968","370465","371695","373037","NA","NA","144695","153343","373569","155689","155687","155689","373569","155689","371827","1968","370465","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","627","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","452","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","373604","374375","375589","NA","NA","144695","153343","376120","155689","155687","155689","376120","155689","374505","1968","373604","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","379","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","622","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","376155","376967","378101","NA","NA","144695","153343","378621","155689","155687","155689","378621","155689","377096","1968","376155","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","702","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","451","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1966","1968","378656","379512","380804","NA","NA","144695","153343","381337","155689","155687","155689","381337","155689","379646","1968","378656","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","450","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","461","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","381372","382471","383517","NA","NA","144695","153343","384049","155689","155687","155689","384049","155689","382602","1968","381372","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","563","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","417","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","384085","384639","385757","NA","NA","144695","153343","386288","155689","155687","155689","386288","155689","384773","1968","384085","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","230","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","429","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","386323","387096","387893","NA","NA","144695","153343","388414","155689","155687","155689","388414","155689","387231","1968","386323","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","499","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","426","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1966","1968","388449","389871","390933","NA","NA","144695","153343","391464","155689","155687","155689","391464","155689","390004","1968","388449","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","621","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","469","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","391499","392255","393484","NA","NA","144695","153343","394028","155689","155687","155689","394027","155689","392389","1968","391499","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","270","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","442","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","394063","395141","395988","NA","NA","144695","153343","396508","155689","155687","155689","396508","155689","395272","1968","394063","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","775","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","432","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","396544","397607","398949","NA","NA","144695","153343","399479","155689","155687","155689","399479","155689","397738","1968","396544","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","603","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","405","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","399515","401368","402509","NA","NA","144695","153343","403040","155689","155687","155689","403040","155689","401498","1968","399515","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","525","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","500","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","403076","404992","406157","NA","NA","144695","153343","406699","155689","155687","155689","406699","155689","405127","1968","403076","NA","New experiment","NA","no","yes","1680","NA","NA"
