_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","790","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","3254","NA","4800","3254","NA","NA","590","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","1930","1931","366235","368496","370807","NA","NA","58065","62866","371337","66123","66121","66123","371337","66123","368632","1931","366235","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","412","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","3254","NA","4800","3254","NA","NA","623","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","1930","1931","371374","371978","373559","NA","NA","58065","62866","374079","66123","66121","66123","374079","66123","372107","1931","371374","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","423","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","3254","NA","4800","3254","NA","NA","603","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","1930","1931","374114","374681","376271","NA","NA","58065","62866","376798","66123","66121","66123","376798","66123","374815","1931","374114","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","648","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","3254","NA","4800","3254","NA","NA","814","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_west","1930","1931","376834","377353","379607","NA","NA","58065","62866","380138","66123","66121","66123","380138","66123","377488","1931","376834","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","623","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","3254","NA","4800","3254","NA","NA","640","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","1930","1931","380173","381113","383134","NA","NA","58065","62866","383661","66123","66121","66123","383661","66123","381243","1931","380173","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","618","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","3254","NA","4800","3254","NA","NA","757","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","1930","1931","383696","384865","386998","NA","NA","58065","62866","387517","66123","66121","66123","387517","66123","385000","1931","383696","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","708","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","3254","NA","4800","3254","NA","NA","664","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","1930","1931","387552","388064","390287","NA","NA","58065","62866","390819","66123","66121","66123","390819","66123","388200","1931","387552","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","672","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","3254","NA","4800","3254","NA","NA","658","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_west","1930","1931","390854","391241","393383","NA","NA","58065","62866","393903","66123","66121","66123","393903","66123","391374","1931","390854","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","555","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","3254","NA","4800","3254","NA","NA","772","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","1930","1931","393938","394393","396415","NA","NA","58065","62866","396946","66123","66121","66123","396946","66123","394526","1931","393938","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","584","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","3254","NA","4800","3254","NA","NA","809","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_west","1930","1931","396981","397321","399438","NA","NA","58065","62866","399970","66123","66121","66123","399969","66123","397456","1931","396981","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","734","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","3254","NA","4800","3254","NA","NA","735","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","1930","1931","400005","401352","403694","NA","NA","58065","62866","404224","66123","66121","66123","404224","66123","401486","1931","400005","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","689","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","3254","NA","4800","3254","NA","NA","797","NA","NA","legacy","experiment","None","18","even","legacy","0","200","north_west","1930","1931","404260","406041","408360","NA","NA","58065","62866","408888","66123","66121","66123","408888","66123","406176","1931","404260","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","446","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","3254","NA","4800","3254","NA","NA","544","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","1930","1931","408924","412489","414062","NA","NA","58065","62866","414589","66123","66121","66123","414589","66123","412619","1931","408924","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","311","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","3254","NA","4800","3254","NA","NA","662","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","1930","1931","414625","416153","417574","NA","NA","58065","62866","418105","66123","66121","66123","418105","66123","416286","1931","414625","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","458","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","3254","NA","4800","3254","NA","NA","461","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_west","1930","1931","418142","419696","421214","NA","NA","58065","62866","421742","66123","66121","66123","421742","66123","419830","1931","418142","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","346","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","3254","NA","4800","3254","NA","NA","460","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","1930","1931","421778","423435","424727","NA","NA","58065","62866","425257","66123","66121","66123","425257","66123","423569","1931","421778","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","428","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","3254","NA","4800","3254","NA","NA","536","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","1930","1931","425293","425671","427199","NA","NA","58065","62866","427729","66123","66121","66123","427729","66123","425802","1931","425293","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","696","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","3254","NA","4800","3254","NA","NA","527","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","1930","1931","427765","428314","430374","NA","NA","58065","62866","430905","66123","66121","66123","430905","66123","428448","1931","427765","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","623","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","3254","NA","4800","3254","NA","NA","720","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_west","1930","1931","430941","446400","448510","NA","NA","58065","62866","449041","66123","66121","66123","449041","66123","446536","1931","430941","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","498","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","3254","NA","4800","3254","NA","NA","573","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_west","1930","1931","449077","449577","451286","NA","NA","58065","62866","451816","66123","66121","66123","451816","66123","449712","1931","449077","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","369","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","3254","NA","4800","3254","NA","NA","542","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","1930","1931","451851","452201","453622","NA","NA","58065","62866","454153","66123","66121","66123","454153","66123","452335","1931","451851","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","749","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","3254","NA","4800","3254","NA","NA","588","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_west","1930","1931","454189","454514","456742","NA","NA","58065","62866","457262","66123","66121","66123","457262","66123","454649","1931","454188","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","781","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","3254","NA","4800","3254","NA","NA","565","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","1930","1931","457297","457625","459894","NA","NA","58065","62866","460428","66123","66121","66123","460428","66123","457760","1931","457297","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","552","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","3254","NA","4800","3254","NA","NA","758","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","1930","1931","460463","460791","462790","NA","NA","58065","62866","463311","66123","66121","66123","463311","66123","460922","1931","460463","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","385","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","3254","NA","4800","3254","NA","NA","694","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_west","1930","1931","463346","463674","465278","NA","NA","58065","62866","465808","66123","66121","66123","465808","66123","463809","1931","463346","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","303","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","1","NA","NA","NA","0","NA","right","NA","space","space","right","3254","NA","4800","3254","NA","NA","793","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","1930","1931","465845","466183","467719","NA","NA","58065","62866","468249","66123","66121","66123","468249","66123","466314","1931","465845","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","779","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","3254","NA","4800","3254","NA","NA","600","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","1930","1931","468284","469434","471734","NA","NA","58065","62866","472269","66123","66121","66123","472269","66123","469568","1931","468284","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","545","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","3254","NA","4800","3254","NA","NA","925","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_west","1930","1931","472304","472633","474790","NA","NA","58065","62866","475320","66123","66121","66123","475320","66123","472767","1931","472304","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","778","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","3254","NA","4800","3254","NA","NA","770","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","1930","1931","475355","475684","478150","NA","NA","58065","62866","478682","66123","66121","66123","478682","66123","475819","1931","475355","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","299","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","3254","NA","4800","3254","NA","NA","532","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","1930","1931","478717","479466","480734","NA","NA","58065","62866","481264","66123","66121","66123","481264","66123","479599","1931","478717","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","448","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","3254","NA","4800","3254","NA","NA","722","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_west","1930","1931","481299","481647","483406","NA","NA","58065","62866","483938","66123","66121","66123","483938","66123","481781","1931","481299","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","326","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","3254","NA","4800","3254","NA","NA","652","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_west","1930","1931","483973","484985","486430","NA","NA","58065","62866","486961","66123","66121","66123","486961","66123","485119","1931","483973","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","553","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","3254","NA","4800","3254","NA","NA","694","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","1930","1931","486996","487337","489278","NA","NA","58065","62866","489805","66123","66121","66123","489805","66123","487471","1931","486996","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","515","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","3254","NA","4800","3254","NA","NA","859","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","1930","1931","489842","490665","492693","NA","NA","58065","62866","493226","66123","66121","66123","493226","66123","490799","1931","489841","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","214","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","3254","NA","4800","3254","NA","NA","609","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_west","1930","1931","493261","493672","494846","NA","NA","58065","62866","495377","66123","66121","66123","495377","66123","493803","1931","493261","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","404","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","3254","NA","4800","3254","NA","NA","680","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_west","1930","1931","495412","497210","498838","NA","NA","58065","62866","499359","66123","66121","66123","499359","66123","497344","1931","495412","NA","New experiment","NA","no","yes","1680","NA","NA"
