_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","774","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","1","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","599","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_west","2214","2215","460459","461158","463446","NA","NA","194066","249071","463975","274777","274774","274777","463975","274777","461293","2215","460459","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","739","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","441","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_west","2214","2215","464011","465967","468021","NA","NA","194066","249071","468551","274777","274774","274777","468551","274777","466098","2215","464011","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","544","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","428","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","468587","469094","470749","NA","NA","194066","249071","471270","274777","274774","274777","471270","274777","469228","2215","468587","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","398","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","535","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_west","2214","2215","471306","472007","473477","NA","NA","194066","249071","474008","274777","274774","274777","474008","274777","472140","2215","471306","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","670","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","497","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_east","2214","2215","474045","474703","476677","NA","NA","194066","249071","477208","274777","274774","274777","477208","274777","474834","2215","474044","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","318","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","619","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","477245","477746","479140","NA","NA","194066","249071","479670","274777","274774","274777","479670","274777","477880","2215","477245","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","233","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","547","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_west","2214","2215","479706","480366","481517","NA","NA","194066","249071","482048","274777","274774","274777","482048","274777","480498","2215","479706","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","687","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","398","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","482084","482486","484397","NA","NA","194066","249071","484919","274777","274774","274777","484919","274777","482622","2215","482084","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","349","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","485","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_west","2214","2215","484957","485394","486717","NA","NA","194066","249071","487247","274777","274774","274777","487247","274777","485529","2215","484956","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","225","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","448","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_west","2214","2215","487284","487634","488669","NA","NA","194066","249071","489200","274777","274774","274777","489200","274777","487767","2215","487283","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","751","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","439","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_west","2214","2215","489236","489618","491701","NA","NA","194066","249071","492232","274777","274774","274777","492232","274777","489753","2215","489236","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","789","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","404","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","492268","493042","495164","NA","NA","194066","249071","495696","274777","274774","274777","495696","274777","493177","2215","492268","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","323","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","606","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_east","2214","2215","495732","496150","497540","NA","NA","194066","249071","498069","274777","274774","274777","498069","274777","496283","2215","495732","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","794","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","633","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_west","2214","2215","498105","498435","500789","NA","NA","194066","249071","501321","274777","274774","274777","501321","274777","498564","2215","498105","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","597","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","427","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","501357","501759","503517","NA","NA","194066","249071","504048","274777","274774","274777","504048","274777","501890","2215","501357","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","776","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","514","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_west","2214","2215","504084","504455","506661","NA","NA","194066","249071","507191","274777","274774","274777","507191","274777","504589","2215","504084","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","364","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","487","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_west","2214","2215","507227","509074","510428","NA","NA","194066","249071","510960","274777","274774","274777","510960","274777","509208","2215","507227","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","280","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","517","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_west","2214","2215","510996","511374","512588","NA","NA","194066","249071","513118","274777","274774","274777","513118","274777","511506","2215","510996","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","603","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","367","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_west","2214","2215","513155","513631","515340","NA","NA","194066","249071","515864","274777","274774","274777","515864","274777","513762","2215","513155","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","392","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","467","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_east","2214","2215","515900","516407","517797","NA","NA","194066","249071","518327","274777","274774","274777","518327","274777","516541","2215","515900","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","796","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","583","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","518363","518871","521189","NA","NA","194066","249071","521720","274777","274774","274777","521720","274777","519007","2215","518363","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","601","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","455","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_east","2214","2215","521756","523671","525468","NA","NA","194066","249071","526000","274777","274774","274777","526000","274777","523806","2215","521756","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","641","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","443","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","526036","526814","528676","NA","NA","194066","249071","529207","274777","274774","274777","529207","274777","526946","2215","526036","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","465","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","424","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","529243","529719","531212","NA","NA","194066","249071","531735","274777","274774","274777","531735","274777","529853","2215","529243","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","435","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","461","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_east","2214","2215","531771","532246","533717","NA","NA","194066","249071","534247","274777","274774","274777","534247","274777","532381","2215","531771","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","799","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","444","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_west","2214","2215","534283","535012","537189","NA","NA","194066","249071","537720","274777","274774","274777","537720","274777","535145","2215","534283","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","424","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","439","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_east","2214","2215","537756","538626","540053","NA","NA","194066","249071","540597","274777","274774","274777","540597","274777","538760","2215","537756","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","631","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","797","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_west","2214","2215","540635","542494","544692","NA","NA","194066","249071","545222","274777","274774","274777","545222","274777","542627","2215","540635","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","692","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","527","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_west","2214","2215","545258","545794","547844","NA","NA","194066","249071","548374","274777","274774","274777","548374","274777","545928","2215","545258","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","642","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","422","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_east","2214","2215","548410","548899","550741","NA","NA","194066","249071","551272","274777","274774","274777","551272","274777","549032","2215","548410","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","798","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","625","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_east","2214","2215","551308","551747","554109","NA","NA","194066","249071","554645","274777","274774","274777","554645","274777","551882","2215","551308","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","789","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","588","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_west","2214","2215","554681","555010","557324","NA","NA","194066","249071","557848","274777","274774","274777","557848","274777","555154","2215","554681","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","257","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","525","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_east","2214","2215","557886","558475","559652","NA","NA","194066","249071","560184","274777","274774","274777","560184","274777","558610","2215","557885","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","469","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","545","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","560220","560647","562268","NA","NA","194066","249071","562789","274777","274774","274777","562789","274777","560781","2215","560220","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","665","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","448","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","562825","563302","565220","NA","NA","194066","249071","565750","274777","274774","274777","565750","274777","563436","2215","562825","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","422","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","495","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","565786","566198","567676","NA","NA","194066","249071","568206","274777","274774","274777","568206","274777","566331","2215","565786","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","684","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","514","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_west","2214","2215","568243","569079","571100","NA","NA","194066","249071","571631","274777","274774","274777","571631","274777","569212","2215","568243","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","700","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","450","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","571667","572135","574124","NA","NA","194066","249071","574655","274777","274774","274777","574655","274777","572269","2215","571667","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","341","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","534","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_west","2214","2215","574691","575075","576428","NA","NA","194066","249071","576958","274777","274774","274777","576958","274777","575209","2215","574691","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","332","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","527","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_west","2214","2215","576996","577325","578652","NA","NA","194066","249071","579174","274777","274774","274777","579174","274777","577458","2215","576996","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","263","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","511","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_west","2214","2215","579210","579843","581020","NA","NA","194066","249071","581556","274777","274774","274777","581556","274777","579977","2215","579210","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","462","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","525","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_west","2214","2215","581592","581958","583548","NA","NA","194066","249071","584071","274777","274774","274777","584071","274777","582093","2215","581592","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","307","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","513","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_east","2214","2215","584107","585490","586765","NA","NA","194066","249071","587286","274777","274774","274777","587286","274777","585632","2215","584107","NA","New experiment","NA","no","yes","1680","NA","NA"
