_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","349","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","461","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1946","1946","335857","336421","337722","NA","NA","44857","74589","338250","81286","81284","81286","338250","81286","336555","1946","335856","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","327","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","526","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1946","1946","338287","338951","340266","NA","NA","44857","74589","340806","81286","81284","81286","340806","81286","339078","1946","338287","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","438","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","472","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1946","1946","340842","341220","342706","NA","NA","44857","74589","343226","81286","81284","81286","343226","81286","341350","1946","340842","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","251","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","504","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","343262","343589","344730","NA","NA","44857","74589","345260","81286","81284","81286","345260","81286","343719","1946","343262","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","435","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","498","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1946","1946","345296","345637","347146","NA","NA","44857","74589","347677","81286","81284","81286","347677","81286","345771","1946","345296","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","768","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","640","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1946","1946","347713","348054","350370","NA","NA","44857","74589","350902","81286","81284","81286","350902","81286","348188","1946","347713","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","324","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","398","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1946","1946","350938","351266","352450","NA","NA","44857","74589","352980","81286","81284","81286","352980","81286","351397","1946","350938","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","605","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","525","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1946","1946","353017","353341","355218","NA","NA","44857","74589","355738","81286","81284","81286","355738","81286","353476","1946","353017","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","358","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","451","NA","NA","legacy","experiment","None","19","odd","legacy","0","200","south_east","1946","1946","355775","356103","357411","NA","NA","44857","74589","357931","81286","81284","81286","357931","81286","356237","1946","355774","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","447","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","524","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","357968","358981","360538","NA","NA","44857","74589","361067","81286","81284","81286","361067","81286","359115","1946","357968","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","742","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","490","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","361103","361507","363618","NA","NA","44857","74589","364149","81286","81284","81286","364149","81286","361638","1946","361103","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","435","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","545","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1946","1946","364185","365062","366618","NA","NA","44857","74589","367146","81286","81284","81286","367146","81286","365197","1946","364185","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","576","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","595","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1946","1946","367182","367508","369394","NA","NA","44857","74589","369924","81286","81284","81286","369924","81286","367639","1946","367182","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","647","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","568","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1946","1946","369960","370288","372290","NA","NA","44857","74589","372824","81286","81284","81286","372824","81286","370421","1946","369960","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","278","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","549","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","372860","373861","375105","NA","NA","44857","74589","375627","81286","81284","81286","375627","81286","373995","1946","372860","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","200","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","475","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","375663","376027","377041","NA","NA","44857","74589","377562","81286","81284","81286","377562","81286","376161","1946","375662","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","608","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","487","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","377598","377972","379810","NA","NA","44857","74589","380332","81286","81284","81286","380332","81286","378102","1946","377598","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","707","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","641","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1946","1946","380368","380902","383098","NA","NA","44857","74589","383640","81286","81284","81286","383640","81286","381037","1946","380368","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","466","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","545","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","383677","384038","385658","NA","NA","44857","74589","386187","81286","81284","81286","386187","81286","384173","1946","383677","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","416","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","446","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","386223","386551","387978","NA","NA","44857","74589","388508","81286","81284","81286","388508","81286","386693","1946","386222","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","207","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","601","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1946","1946","388543","388871","390033","NA","NA","44857","74589","390554","81286","81284","81286","390554","81286","389012","1946","388543","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","365","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","477","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1946","1946","390590","390918","392265","NA","NA","44857","74589","392796","81286","81284","81286","392796","81286","391052","1946","390590","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","289","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","401","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1946","1946","392832","393160","394281","NA","NA","44857","74589","394813","81286","81284","81286","394813","81286","393294","1946","392831","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","376","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","461","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1946","1946","394849","395236","396586","NA","NA","44857","74589","397129","81286","81284","81286","397129","81286","395367","1946","394848","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","656","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","600","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","397164","397494","399546","NA","NA","44857","74589","400077","81286","81284","81286","400077","81286","397627","1946","397164","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","513","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","579","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","400113","400440","402186","NA","NA","44857","74589","402715","81286","81284","81286","402715","81286","400573","1946","400113","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","634","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","644","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1946","1946","402750","403430","405482","NA","NA","44857","74589","406012","81286","81284","81286","406012","81286","403563","1946","402750","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","409","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","436","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1946","1946","406047","408037","409433","NA","NA","44857","74589","409963","81286","81284","81286","409963","81286","408171","1946","406047","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","666","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","750","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1946","1946","409998","410427","412650","NA","NA","44857","74589","413179","81286","81284","81286","413179","81286","410561","1946","409998","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","201","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","485","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1946","1946","413214","413543","414578","NA","NA","44857","74589","415098","81286","81284","81286","415098","81286","413686","1946","413214","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","219","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","473","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1946","1946","415133","415462","416514","NA","NA","44857","74589","417036","81286","81284","81286","417036","81286","415596","1946","415133","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","499","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","539","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","417071","417420","419098","NA","NA","44857","74589","419628","81286","81284","81286","419628","81286","417554","1946","417071","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","621","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","552","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1946","1946","419663","419992","421921","NA","NA","44857","74589","422442","81286","81284","81286","422442","81286","420119","1946","419663","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","327","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","534","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","422477","423300","424625","NA","NA","44857","74589","425148","81286","81284","81286","425148","81286","423431","1946","422477","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","420","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","694","NA","NA","legacy","experiment","None","19","odd","legacy","0","200","north_east","1946","1946","425183","425766","427442","NA","NA","44857","74589","427972","81286","81284","81286","427972","81286","425899","1946","425183","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","444","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","467","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1946","1946","428007","429099","430594","NA","NA","44857","74589","431116","81286","81284","81286","431116","81286","429233","1946","428007","NA","New experiment","NA","no","yes","1680","NA","NA"
