_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","10","10","10","NA","NA","0","0","10","0","0","0","10","0","10","0","10","NA","NA","Logs experimental data","NA","638","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_east","1985","1986","306652","308178","310595","NA","NA","39405","181871","311122","212368","212366","212368","311122","212368","308312","1986","306652","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","11","11","11","NA","NA","0","0","11","0","0","0","11","0","11","0","11","NA","NA","Logs experimental data","NA","791","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_east","1985","1986","311159","311777","314499","NA","NA","39405","181871","315026","212368","212366","212368","315026","212368","311907","1986","311159","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","12","12","12","NA","NA","0","0","12","0","0","0","12","0","12","0","12","NA","NA","Logs experimental data","NA","266","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","north_east","1985","1986","315062","315719","317394","NA","NA","39405","181871","317923","212368","212366","212368","317923","212368","315853","1986","315062","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","13","13","13","NA","NA","0","0","13","0","0","0","13","0","13","0","13","NA","NA","Logs experimental data","NA","319","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_east","1985","1986","317958","318898","320679","NA","NA","39405","181871","321221","212368","212366","212368","321221","212368","319031","1986","317958","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","14","14","14","NA","NA","0","0","14","0","0","0","14","0","14","0","14","NA","NA","Logs experimental data","NA","790","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_east","1985","1986","321256","323879","326604","NA","NA","39405","181871","327133","212368","212366","212368","327133","212368","324013","1986","321256","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","15","15","15","NA","NA","0","0","15","0","0","0","15","0","15","0","15","NA","NA","Logs experimental data","NA","703","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1001","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_east","1985","1986","327168","328959","331506","NA","NA","39405","181871","332037","212368","212366","212368","332037","212368","329091","1986","327168","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","16","16","16","NA","NA","0","0","16","0","0","0","16","0","16","0","16","NA","NA","Logs experimental data","NA","443","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","north_east","1985","1986","332072","332800","334827","NA","NA","39405","181871","335353","212368","212366","212368","335353","212368","332931","1986","332072","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","17","17","17","NA","NA","0","0","17","0","0","0","17","0","17","0","17","NA","NA","Logs experimental data","NA","720","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","north_west","1985","1986","335388","336116","338692","NA","NA","39405","181871","339223","212368","212366","212368","339223","212368","336245","1986","335388","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","18","18","18","NA","NA","0","0","18","0","0","0","18","0","18","0","18","NA","NA","Logs experimental data","NA","751","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_east","1985","1986","339258","339671","342317","NA","NA","39405","181871","342840","212368","212366","212368","342840","212368","339804","1986","339258","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","19","19","19","NA","NA","0","0","19","0","0","0","19","0","19","0","19","NA","NA","Logs experimental data","NA","563","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1001","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_west","1985","1986","342875","345224","347498","NA","NA","39405","181871","348037","212368","212366","212368","348037","212368","345362","1986","342875","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","20","20","20","NA","NA","0","0","20","0","0","0","20","0","20","0","20","NA","NA","Logs experimental data","NA","338","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","north_east","1985","1986","348072","349507","351328","NA","NA","39405","181871","351848","212368","212366","212368","351848","212368","349642","1986","348072","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","21","21","21","NA","NA","0","0","21","0","0","0","21","0","21","0","21","NA","NA","Logs experimental data","NA","561","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_east","1985","1986","351883","352563","354829","NA","NA","39405","181871","355352","212368","212366","212368","355351","212368","352697","1986","351883","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","22","22","22","NA","NA","0","0","22","0","0","0","22","0","22","0","22","NA","NA","Logs experimental data","NA","262","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_west","1985","1986","355387","355875","357540","NA","NA","39405","181871","358071","212368","212366","212368","358071","212368","356009","1986","355387","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","23","23","23","NA","NA","0","0","23","0","0","0","23","0","23","0","23","NA","NA","Logs experimental data","NA","703","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1001","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_east","1985","1986","358108","358671","361217","NA","NA","39405","181871","361734","212368","212366","212368","361734","212368","358802","1986","358108","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","24","24","24","NA","NA","0","0","24","0","0","0","24","0","24","0","24","NA","NA","Logs experimental data","NA","331","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_east","1985","1986","361771","362232","364038","NA","NA","39405","181871","364566","212368","212366","212368","364566","212368","362366","1986","361771","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","25","25","25","NA","NA","0","0","25","0","0","0","25","0","25","0","25","NA","NA","Logs experimental data","NA","691","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","north_west","1985","1986","364602","365016","367542","NA","NA","39405","181871","368072","212368","212366","212368","368072","212368","365149","1986","364602","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","26","26","26","NA","NA","0","0","26","0","0","0","26","0","26","0","26","NA","NA","Logs experimental data","NA","279","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_east","1985","1986","368108","368547","370246","NA","NA","39405","181871","370778","212368","212366","212368","370778","212368","368679","1986","368108","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","27","27","27","NA","NA","0","0","27","0","0","0","27","0","27","0","27","NA","NA","Logs experimental data","NA","519","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_west","1985","1986","370814","371519","373699","NA","NA","39405","181871","374227","212368","212366","212368","374227","212368","371651","1986","370814","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","28","28","28","NA","NA","0","0","28","0","0","0","28","0","28","0","28","NA","NA","Logs experimental data","NA","726","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","north_west","1985","1986","374263","375044","377642","NA","NA","39405","181871","378173","212368","212366","212368","378173","212368","375179","1986","374263","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","29","29","29","NA","NA","0","0","29","0","0","0","29","0","29","0","29","NA","NA","Logs experimental data","NA","570","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","north_east","1985","1986","378210","379032","381314","NA","NA","39405","181871","381843","212368","212366","212368","381843","212368","379166","1986","378210","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","30","30","30","NA","NA","0","0","30","0","0","0","30","0","30","0","30","NA","NA","Logs experimental data","NA","648","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_east","1985","1986","381879","382544","384978","NA","NA","39405","181871","385506","212368","212366","212368","385506","212368","382675","1986","381879","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","31","31","31","NA","NA","0","0","31","0","0","0","31","0","31","0","31","NA","NA","Logs experimental data","NA","700","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","north_east","1985","1986","385542","386039","388585","NA","NA","39405","181871","389111","212368","212366","212368","389111","212368","386175","1986","385542","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","32","32","32","NA","NA","0","0","32","0","0","0","32","0","32","0","32","NA","NA","Logs experimental data","NA","412","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1001","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_west","1985","1986","389147","389987","391953","NA","NA","39405","181871","392484","212368","212366","212368","392484","212368","390119","1986","389147","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","33","33","33","NA","NA","0","0","33","0","0","0","33","0","33","0","33","NA","NA","Logs experimental data","NA","634","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_east","1985","1986","392521","393735","396148","NA","NA","39405","181871","396675","212368","212366","212368","396675","212368","393870","1986","392521","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","34","34","34","NA","NA","0","0","34","0","0","0","34","0","34","0","34","NA","NA","Logs experimental data","NA","724","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_east","1985","1986","396711","397432","400026","NA","NA","39405","181871","400557","212368","212366","212368","400557","212368","397568","1986","396711","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","35","35","35","NA","NA","0","0","35","0","0","0","35","0","35","0","35","NA","NA","Logs experimental data","NA","429","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_east","1985","1986","400593","401104","403105","NA","NA","39405","181871","403638","212368","212366","212368","403638","212368","401237","1986","400593","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","36","36","36","NA","NA","0","0","36","0","0","0","36","0","36","0","36","NA","NA","Logs experimental data","NA","559","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_west","1985","1986","403673","404151","406414","NA","NA","39405","181871","406936","212368","212366","212368","406936","212368","404286","1986","403673","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","37","37","37","NA","NA","0","0","37","0","0","0","37","0","37","0","37","NA","NA","Logs experimental data","NA","672","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_west","1985","1986","406972","407534","410022","NA","NA","39405","181871","410553","212368","212366","212368","410553","212368","407667","1986","406972","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","38","38","38","NA","NA","0","0","38","0","0","0","38","0","38","0","38","NA","NA","Logs experimental data","NA","467","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","south_west","1985","1986","410589","411415","413490","NA","NA","39405","181871","414008","212368","212366","212368","414008","212368","411548","1986","410589","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","39","39","39","NA","NA","0","0","39","0","0","0","39","0","39","0","39","NA","NA","Logs experimental data","NA","619","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","north_east","1985","1986","414043","414464","416844","NA","NA","39405","181871","417369","212368","212366","212368","417369","212368","414596","1986","414043","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","40","40","40","NA","NA","0","0","40","0","0","0","40","0","40","0","40","NA","NA","Logs experimental data","NA","505","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","30495","NA","142465","30495","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","north_west","1985","1986","417404","417764","419918","NA","NA","39405","181871","420448","212368","212366","212368","420448","212368","417898","1986","417404","NA","New experiment","NA","no","yes","1680","NA","NA"
