_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","39","39","39","NA","NA","0","0","39","0","0","0","39","0","39","0","39","NA","NA","Logs experimental data","NA","458","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","751","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1511487","1513271","1515080","NA","NA","1121712","1196276","1515607","1249468","1249466","1249468","1515607","1249468","1513406","1954","1511487","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","40","40","40","NA","NA","0","0","40","0","0","0","40","0","40","0","40","NA","NA","Logs experimental data","NA","268","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","653","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1953","1954","1515642","1517319","1518649","NA","NA","1121712","1196276","1519176","1249468","1249466","1249468","1519176","1249468","1517453","1954","1515642","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","703","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","498","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1519211","1520939","1522985","NA","NA","1121712","1196276","1523515","1249468","1249466","1249468","1523515","1249468","1521073","1954","1519211","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","399","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","619","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1523550","1524570","1526128","NA","NA","1121712","1196276","1526653","1249468","1249466","1249468","1526653","1249468","1524704","1954","1523550","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","752","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","538","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1953","1954","1526689","1527794","1529976","NA","NA","1121712","1196276","1530502","1249468","1249466","1249468","1530502","1249468","1527927","1954","1526689","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","262","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","474","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1953","1954","1530538","1531768","1532904","NA","NA","1121712","1196276","1533431","1249468","1249466","1249468","1533431","1249468","1531902","1954","1530538","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","538","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","484","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1533467","1535979","1537681","NA","NA","1121712","1196276","1538211","1249468","1249466","1249468","1538211","1249468","1536113","1954","1533467","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","203","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","506","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1953","1954","1538247","1539443","1540497","NA","NA","1121712","1196276","1541027","1249468","1249466","1249468","1541027","1249468","1539577","1954","1538247","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","755","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","654","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1541063","1542679","1544984","NA","NA","1121712","1196276","1545515","1249468","1249466","1249468","1545515","1249468","1542813","1954","1541063","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","762","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","534","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1953","1954","1545551","1551041","1553241","NA","NA","1121712","1196276","1553772","1249468","1249466","1249468","1553772","1249468","1551175","1954","1545551","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","267","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","383","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1953","1954","1553808","1555288","1556345","NA","NA","1121712","1196276","1556877","1249468","1249466","1249468","1556877","1249468","1555421","1954","1553808","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","783","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","458","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1556914","1558243","1560408","NA","NA","1121712","1196276","1560940","1249468","1249466","1249468","1560940","1249468","1558377","1954","1556914","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","600","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","555","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1560975","1562186","1564072","NA","NA","1121712","1196276","1564600","1249468","1249466","1249468","1564600","1249468","1562314","1954","1560975","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","447","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","748","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1953","1954","1564635","1565814","1567592","NA","NA","1121712","1196276","1568123","1249468","1249466","1249468","1568123","1249468","1565943","1954","1564635","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","223","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","461","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1953","1954","1568158","1569128","1570177","NA","NA","1121712","1196276","1570700","1249468","1249466","1249468","1570700","1249468","1569263","1954","1568158","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","327","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","517","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1570735","1572777","1574088","NA","NA","1121712","1196276","1574620","1249468","1249466","1249468","1574620","1249468","1572912","1954","1570735","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","721","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","476","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1953","1954","1574655","1581239","1583296","NA","NA","1121712","1196276","1583825","1249468","1249466","1249468","1583825","1249468","1581371","1954","1574655","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","459","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","549","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1953","1954","1583861","1585623","1587232","NA","NA","1121712","1196276","1587763","1249468","1249466","1249468","1587763","1249468","1585757","1954","1583861","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","349","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","495","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1953","1954","1587799","1588724","1590056","NA","NA","1121712","1196276","1590573","1249468","1249466","1249468","1590573","1249468","1588857","1954","1587799","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","463","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","501","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1953","1954","1590609","1592136","1593704","NA","NA","1121712","1196276","1594236","1249468","1249466","1249468","1594236","1249468","1592272","1954","1590609","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","786","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","516","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1953","1954","1594272","1595657","1597888","NA","NA","1121712","1196276","1598413","1249468","1249466","1249468","1598413","1249468","1595791","1954","1594272","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","540","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","447","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1953","1954","1598449","1599395","1601064","NA","NA","1121712","1196276","1601592","1249468","1249466","1249468","1601592","1249468","1599528","1954","1598449","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","455","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","451","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1953","1954","1601628","1602819","1604319","NA","NA","1121712","1196276","1604850","1249468","1249466","1249468","1604850","1249468","1602952","1954","1601628","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","514","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","441","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1953","1954","1604886","1605896","1607504","NA","NA","1121712","1196276","1608036","1249468","1249466","1249468","1608036","1249468","1606030","1954","1604885","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","214","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","412","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1953","1954","1608072","1611098","1612080","NA","NA","1121712","1196276","1612606","1249468","1249466","1249468","1612606","1249468","1611232","1954","1608072","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","636","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","504","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1953","1954","1612641","1613546","1615464","NA","NA","1121712","1196276","1615995","1249468","1249466","1249468","1615995","1249468","1613680","1954","1612641","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","684","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","473","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1953","1954","1616030","1617065","1619047","NA","NA","1121712","1196276","1619566","1249468","1249466","1249468","1619566","1249468","1617200","1954","1616030","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","502","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","462","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1953","1954","1619601","1620330","1621935","NA","NA","1121712","1196276","1622466","1249468","1249466","1249468","1622466","1249468","1620463","1954","1619601","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","420","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","591","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1622502","1623466","1625032","NA","NA","1121712","1196276","1625561","1249468","1249466","1249468","1625561","1249468","1623594","1954","1622502","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","282","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","402","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1953","1954","1625596","1628187","1629288","NA","NA","1121712","1196276","1629805","1249468","1249466","1249468","1629804","1249468","1628314","1954","1625596","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","293","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","471","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1953","1954","1629840","1630713","1631912","NA","NA","1121712","1196276","1632439","1249468","1249466","1249468","1632439","1249468","1630848","1954","1629840","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","318","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","581","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1953","1954","1632475","1633561","1634919","NA","NA","1121712","1196276","1635448","1249468","1249466","1249468","1635448","1249468","1633695","1954","1632475","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","528","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","483","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1953","1954","1635486","1636096","1637775","NA","NA","1121712","1196276","1638301","1249468","1249466","1249468","1638301","1249468","1636230","1954","1635485","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","200","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","478","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1953","1954","1638337","1640729","1641744","NA","NA","1121712","1196276","1642268","1249468","1249466","1249468","1642268","1249468","1640861","1954","1638337","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","206","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","432","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1953","1954","1642304","1643033","1644016","NA","NA","1121712","1196276","1644542","1249468","1249466","1249468","1644542","1249468","1643166","1954","1642304","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","424","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","453","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1953","1954","1644578","1646202","1647640","NA","NA","1121712","1196276","1648168","1249468","1249466","1249468","1648168","1249468","1646331","1954","1644578","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","397","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","685","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1648205","1649450","1651063","NA","NA","1121712","1196276","1651582","1249468","1249466","1249468","1651582","1249468","1649578","1954","1648205","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","529","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","459","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1953","1954","1651618","1652666","1654319","NA","NA","1121712","1196276","1654850","1249468","1249466","1249468","1654850","1249468","1652794","1954","1651618","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","601","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","521","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1654886","1655544","1657407","NA","NA","1121712","1196276","1657938","1249468","1249466","1249468","1657938","1249468","1655678","1954","1654886","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","416","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","490","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1657974","1659225","1660688","NA","NA","1121712","1196276","1661213","1249468","1249466","1249468","1661213","1249468","1659360","1954","1657973","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","282","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","533","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1953","1954","1661249","1662281","1663520","NA","NA","1121712","1196276","1664046","1249468","1249466","1249468","1664046","1249468","1662416","1954","1661249","NA","New experiment","NA","no","yes","1680","NA","NA"
