_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","717","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","577","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","3108","3108","378731","380792","382942","NA","NA","88010","132777","383474","247610","247607","247610","383474","247610","380925","3108","378731","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","358","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","797","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","3108","3108","383511","383848","385503","NA","NA","88010","132777","386043","247610","247607","247610","386043","247610","383981","3108","383511","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","543","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","578","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","3108","3108","386079","386440","388246","NA","NA","88010","132777","388777","247610","247607","247610","388777","247610","386574","3108","386079","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","517","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","114830","NA","44765","114830","NA","NA","511","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","3108","3108","388813","389168","390854","NA","NA","88010","132777","391374","247610","247607","247610","391374","247610","389302","3108","388813","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","279","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","495","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","south_west","3108","3108","391409","391824","393015","NA","NA","88010","132777","393544","247610","247607","247610","393544","247610","391957","3108","391409","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","737","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","578","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","3108","3108","393579","393944","396134","NA","NA","88010","132777","396667","247610","247607","247610","396667","247610","394074","3108","393579","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","596","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","114830","NA","44765","114830","NA","NA","558","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","3108","3108","396702","397032","398926","NA","NA","88010","132777","399458","247610","247607","247610","399458","247610","397167","3108","396702","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","308","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","114830","NA","44765","114830","NA","NA","484","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","3108","3108","399493","400591","401829","NA","NA","88010","132777","402350","247610","247607","247610","402349","247610","400723","3108","399493","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","590","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","114830","NA","44765","114830","NA","NA","465","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","3108","3108","402385","402763","404550","NA","NA","88010","132777","405067","247610","247607","247610","405067","247610","402897","3108","402385","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","456","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","114830","NA","44765","114830","NA","NA","462","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","3108","3108","405103","405897","407414","NA","NA","88010","132777","407943","247610","247607","247610","407943","247610","406032","3108","405103","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","226","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","514","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","3108","3108","407979","408308","409414","NA","NA","88010","132777","409947","247610","247607","247610","409947","247610","408440","3108","407979","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","494","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","501","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","3108","3108","409983","410312","411942","NA","NA","88010","132777","412459","247610","247607","247610","412459","247610","410447","3108","409983","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","256","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","443","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","3108","3108","412495","414136","415230","NA","NA","88010","132777","415755","247610","247607","247610","415755","247610","414266","3108","412495","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","260","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","505","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","3108","3108","415792","416320","417486","NA","NA","88010","132777","418013","247610","247607","247610","418013","247610","416455","3108","415792","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","594","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","114830","NA","44765","114830","NA","NA","491","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","3108","3108","418049","418416","420238","NA","NA","88010","132777","420766","247610","247607","247610","420766","247610","418551","3108","418049","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","623","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","114830","NA","44765","114830","NA","NA","535","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","3108","3108","420803","421765","423686","NA","NA","88010","132777","424216","247610","247607","247610","424216","247610","421897","3108","420803","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","415","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","562","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","3108","3108","424253","424776","426310","NA","NA","88010","132777","426830","247610","247607","247610","426830","247610","424911","3108","424253","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","667","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","114830","NA","44765","114830","NA","NA","542","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","3108","3108","426866","428519","430534","NA","NA","88010","132777","431065","247610","247607","247610","431065","247610","428650","3108","426866","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","227","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","562","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","3108","3108","431100","431672","432829","NA","NA","88010","132777","433361","247610","247607","247610","433361","247610","431805","3108","431100","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","560","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","114830","NA","44765","114830","NA","NA","705","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","3108","3108","433397","434888","436853","NA","NA","88010","132777","437385","247610","247607","247610","437385","247610","435020","3108","433397","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","754","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","114830","NA","44765","114830","NA","NA","564","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","3108","3108","437422","437945","440158","NA","NA","88010","132777","440689","247610","247607","247610","440689","247610","438078","3108","437422","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","642","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","114830","NA","44765","114830","NA","NA","554","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","3108","3108","440726","441449","443430","NA","NA","88010","132777","443950","247610","247607","247610","443950","247610","441584","3108","440726","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","277","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","572","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","3108","3108","443985","444592","445862","NA","NA","88010","132777","446396","247610","247607","247610","446396","247610","444727","3108","443985","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","424","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","114830","NA","44765","114830","NA","NA","583","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","3108","3108","446431","447128","448701","NA","NA","88010","132777","449234","247610","247607","247610","449234","247610","447262","3108","446431","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","205","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","114830","NA","44765","114830","NA","NA","469","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","3108","3108","449272","450912","451933","NA","NA","88010","132777","452464","247610","247607","247610","452464","247610","451047","3108","449272","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","545","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","551","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","3108","3108","452499","452984","454766","NA","NA","88010","132777","455295","247610","247607","247610","455294","247610","453117","3108","452499","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","344","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","679","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","3108","3108","455331","455658","457166","NA","NA","88010","132777","457697","247610","247607","247610","457697","247610","455791","3108","455331","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","449","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","114830","NA","44765","114830","NA","NA","524","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","3108","3108","457734","458113","459678","NA","NA","88010","132777","460209","247610","247607","247610","460209","247610","458247","3108","457734","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","506","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","483","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","3108","3108","460245","461545","463181","NA","NA","88010","132777","463713","247610","247607","247610","463713","247610","461678","3108","460245","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","245","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","114830","NA","44765","114830","NA","NA","501","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","3108","3108","463749","464272","465405","NA","NA","88010","132777","465934","247610","247607","247610","465934","247610","464406","3108","463749","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","655","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","492","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","3108","3108","465970","466992","468933","NA","NA","88010","132777","469467","247610","247607","247610","469467","247610","467125","3108","465970","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","761","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","540","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","3108","3108","469503","469833","472037","NA","NA","88010","132777","472558","247610","247607","247610","472558","247610","469967","3108","469503","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","263","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","114830","NA","44765","114830","NA","NA","431","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","3108","3108","472594","472922","474022","NA","NA","88010","132777","474553","247610","247607","247610","474553","247610","473056","3108","472594","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","772","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","381","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","3108","3108","474589","474992","477062","NA","NA","88010","132777","477592","247610","247607","247610","477592","247610","475128","3108","474589","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","560","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","114830","NA","44765","114830","NA","NA","402","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","3108","3108","477628","478377","480037","NA","NA","88010","132777","480557","247610","247607","247610","480557","247610","478511","3108","477628","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","434","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","114830","NA","44765","114830","NA","NA","504","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","3108","3108","480594","480968","482477","NA","NA","88010","132777","483019","247610","247607","247610","483019","247610","481097","3108","480594","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","734","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","114830","NA","44765","114830","NA","NA","771","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","3108","3108","483055","483385","485765","NA","NA","88010","132777","486297","247610","247607","247610","486297","247610","483519","3108","483055","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","332","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","509","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","3108","3108","486333","486962","488277","NA","NA","88010","132777","488808","247610","247607","247610","488808","247610","487096","3108","486333","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","612","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","114830","NA","44765","114830","NA","NA","544","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","3108","3108","488845","489199","491110","NA","NA","88010","132777","491631","247610","247607","247610","491631","247610","489333","3108","488845","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","649","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","565","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","3108","3108","491667","492016","494022","NA","NA","88010","132777","494542","247610","247607","247610","494542","247610","492151","3108","491666","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","732","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","681","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","3108","3108","494577","495184","497469","NA","NA","88010","132777","497999","247610","247607","247610","497999","247610","495316","3108","494577","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","415","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","617","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","3108","3108","498034","498361","499957","NA","NA","88010","132777","500489","247610","247607","247610","500489","247610","498505","3108","498034","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","703","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","114830","NA","44765","114830","NA","NA","529","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","3108","3108","500524","501520","503597","NA","NA","88010","132777","504128","247610","247607","247610","504128","247610","501654","3108","500524","NA","New experiment","NA","no","yes","1680","NA","NA"
