_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","770","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4679","NA","182106","4679","NA","NA","444","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1957","1958","877553","878244","880370","NA","NA","415193","597301","880898","601983","601980","601983","880898","601983","878379","1958","877553","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","447","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4679","NA","182106","4679","NA","NA","542","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1957","1958","880934","881635","883210","NA","NA","415193","597301","883742","601983","601980","601983","883742","601983","881768","1958","880934","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","354","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4679","NA","182106","4679","NA","NA","583","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1957","1958","883779","884530","885962","NA","NA","415193","597301","886487","601983","601980","601983","886487","601983","884664","1958","883779","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","279","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4679","NA","182106","4679","NA","NA","548","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1957","1958","886523","887172","888418","NA","NA","415193","597301","888949","601983","601980","601983","888949","601983","887306","1958","886523","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","214","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4679","NA","182106","4679","NA","NA","518","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1957","1958","888985","889508","890602","NA","NA","415193","597301","891127","601983","601980","601983","891127","601983","889650","1958","888985","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","549","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","544","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1957","1958","891163","893378","895161","NA","NA","415193","597301","895688","601983","601980","601983","895688","601983","893514","1958","891163","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","247","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","921","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1957","1958","895724","896133","897682","NA","NA","415193","597301","898213","601983","601980","601983","898213","601983","896261","1958","895724","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","413","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4679","NA","182106","4679","NA","NA","496","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1957","1958","898249","899156","900618","NA","NA","415193","597301","901143","601983","601980","601983","901143","601983","899291","1958","898249","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","494","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","595","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1957","1958","901180","901509","903226","NA","NA","415193","597301","903756","601983","601980","601983","903756","601983","901636","1958","901180","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","415","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","396","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1957","1958","903792","905532","906898","NA","NA","415193","597301","907429","601983","601980","601983","907429","601983","905666","1958","903792","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","397","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","549","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1957","1958","907465","908020","909497","NA","NA","415193","597301","910037","601983","601980","601983","910037","601983","908148","1958","907465","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","779","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","512","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1957","1958","910073","912596","914802","NA","NA","415193","597301","915332","601983","601980","601983","915332","601983","912725","1958","910073","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","717","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","369","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1957","1958","915369","915875","917818","NA","NA","415193","597301","918343","601983","601980","601983","918343","601983","916010","1958","915369","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","581","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","499","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1957","1958","918379","918901","920698","NA","NA","415193","597301","921224","601983","601980","601983","921224","601983","919029","1958","918379","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","469","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4679","NA","182106","4679","NA","NA","512","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1957","1958","921260","921715","923306","NA","NA","415193","597301","923832","601983","601980","601983","923832","601983","921848","1958","921260","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","618","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","539","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1957","1958","923868","924228","926137","NA","NA","415193","597301","926669","601983","601980","601983","926669","601983","924357","1958","923867","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","411","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","660","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1957","1958","926706","927043","928665","NA","NA","415193","597301","929192","601983","601980","601983","929192","601983","927177","1958","926706","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","286","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","608","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1957","1958","929229","930164","931482","NA","NA","415193","597301","932011","601983","601980","601983","932011","601983","930296","1958","929229","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","798","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4679","NA","182106","4679","NA","NA","547","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1957","1958","932048","932611","934898","NA","NA","415193","597301","935428","601983","601980","601983","935428","601983","932746","1958","932048","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","350","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4679","NA","182106","4679","NA","NA","660","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1957","1958","935463","935792","937290","NA","NA","415193","597301","937820","601983","601980","601983","937820","601983","935923","1958","935463","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","508","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4679","NA","182106","4679","NA","NA","471","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1957","1958","937855","939516","941145","NA","NA","415193","597301","941677","601983","601980","601983","941677","601983","939651","1958","937855","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","693","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","448","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1957","1958","941712","943315","945289","NA","NA","415193","597301","945816","601983","601980","601983","945816","601983","943448","1958","941712","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","621","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4679","NA","182106","4679","NA","NA","525","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1957","1958","945851","946260","948162","NA","NA","415193","597301","948681","601983","601980","601983","948681","601983","946389","1958","945851","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","235","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","474","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1957","1958","948716","949044","950122","NA","NA","415193","597301","950654","601983","601980","601983","950654","601983","949172","1958","948716","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","457","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4679","NA","182106","4679","NA","NA","464","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1957","1958","950689","951028","952546","NA","NA","415193","597301","953076","601983","601980","601983","953076","601983","951161","1958","950689","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","297","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","471","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1957","1958","953111","955444","956649","NA","NA","415193","597301","957177","601983","601980","601983","957177","601983","955578","1958","953111","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","682","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4679","NA","182106","4679","NA","NA","372","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1957","1958","957212","957541","959417","NA","NA","415193","597301","959945","601983","601980","601983","959945","601983","957675","1958","957212","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","686","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4679","NA","182106","4679","NA","NA","499","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1957","1958","959980","961333","963345","NA","NA","415193","597301","963864","601983","601980","601983","963864","601983","961466","1958","959980","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","336","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4679","NA","182106","4679","NA","NA","496","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1957","1958","963899","965025","966330","NA","NA","415193","597301","966862","601983","601980","601983","966862","601983","965155","1958","963899","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","430","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","478","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1957","1958","966897","967411","968890","NA","NA","415193","597301","969422","601983","601980","601983","969421","601983","967545","1958","966897","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","685","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4679","NA","182106","4679","NA","NA","446","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1957","1958","969458","969892","971849","NA","NA","415193","597301","972380","601983","601980","601983","972380","601983","970026","1958","969458","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","566","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","509","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1957","1958","972416","972787","974569","NA","NA","415193","597301","975109","601983","601980","601983","975109","601983","972921","1958","972416","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","633","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4679","NA","182106","4679","NA","NA","432","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1957","1958","975145","975476","977313","NA","NA","415193","597301","977842","601983","601980","601983","977842","601983","975609","1958","975145","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","321","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","638","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1957","1958","977878","978205","979625","NA","NA","415193","597301","980151","601983","601980","601983","980151","601983","978339","1958","977878","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","248","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","479","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1957","1958","980187","982419","983530","NA","NA","415193","597301","984061","601983","601980","601983","984061","601983","982548","1958","980187","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","359","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4679","NA","182106","4679","NA","NA","370","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1957","1958","984099","984563","985794","NA","NA","415193","597301","986323","601983","601980","601983","986323","601983","984699","1958","984098","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","294","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","531","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1957","1958","986359","986820","988082","NA","NA","415193","597301","988611","601983","601980","601983","988611","601983","986954","1958","986359","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","685","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","526","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1957","1958","988647","989012","991049","NA","NA","415193","597301","991577","601983","601980","601983","991577","601983","989147","1958","988647","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","449","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","473","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1957","1958","991613","992036","993545","NA","NA","415193","597301","994075","601983","601980","601983","994075","601983","992170","1958","991613","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","622","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4679","NA","182106","4679","NA","NA","454","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1957","1958","994111","994571","996409","NA","NA","415193","597301","996936","601983","601980","601983","996936","601983","994705","1958","994111","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","719","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4679","NA","182106","4679","NA","NA","448","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1957","1958","996972","997395","999425","NA","NA","415193","597301","999953","601983","601980","601983","999953","601983","997530","1958","996972","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","300","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","458","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1957","1958","999989","1003876","1005073","NA","NA","415193","597301","1005603","601983","601980","601983","1005603","601983","1004010","1958","999989","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","618","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4679","NA","182106","4679","NA","NA","468","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1957","1958","1005640","1006251","1008097","NA","NA","415193","597301","1008616","601983","601980","601983","1008616","601983","1006386","1958","1005640","NA","New experiment","NA","no","yes","1680","NA","NA"
