_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","493","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","45078","NA","59606","45078","NA","NA","547","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1977","1978","351005","352401","354071","NA","NA","61619","121226","354602","166306","166304","166306","354602","166306","352535","1978","351005","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","445","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","45078","NA","59606","45078","NA","NA","709","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1978","354639","356410","358151","NA","NA","61619","121226","358682","166306","166304","166306","358682","166306","356546","1978","354639","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","363","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","786","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1977","1978","358719","359633","361304","NA","NA","61619","121226","361833","166306","166304","166306","361833","166306","359786","1978","358719","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","587","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","45078","NA","59606","45078","NA","NA","555","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1977","1978","361870","364395","366263","NA","NA","61619","121226","366793","166306","166304","166306","366793","166306","364529","1978","361870","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","452","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","508","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1978","366829","367756","369303","NA","NA","61619","121226","369824","166306","166304","166306","369824","166306","367885","1978","366829","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","387","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","569","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1977","1978","369860","371324","372807","NA","NA","61619","121226","373337","166306","166304","166306","373337","166306","371458","1978","369860","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","710","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","45078","NA","59606","45078","NA","NA","541","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1978","373373","375073","377175","NA","NA","61619","121226","377696","166306","166304","166306","377696","166306","375208","1978","373373","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","400","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","497","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1977","1978","377732","378659","380095","NA","NA","61619","121226","380625","166306","166304","166306","380625","166306","378793","1978","377732","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","313","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","45078","NA","59606","45078","NA","NA","516","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1978","380661","382492","383775","NA","NA","61619","121226","384306","166306","166304","166306","384306","166306","382628","1978","380661","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","785","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","45078","NA","59606","45078","NA","NA","455","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1978","384343","386267","388431","NA","NA","61619","121226","388961","166306","166304","166306","388961","166306","386401","1978","384343","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","471","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","456","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1978","388997","391804","393342","NA","NA","61619","121226","393874","166306","166304","166306","393874","166306","391938","1978","388996","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","279","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","484","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1978","393911","394962","396143","NA","NA","61619","121226","396675","166306","166304","166306","396675","166306","395096","1978","393911","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","208","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","622","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1978","396711","398857","400031","NA","NA","61619","121226","400562","166306","166304","166306","400562","166306","398988","1978","396710","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","718","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","45078","NA","59606","45078","NA","NA","659","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1978","400597","404459","406695","NA","NA","61619","121226","407215","166306","166304","166306","407215","166306","404593","1978","400597","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","540","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","45078","NA","59606","45078","NA","NA","556","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1978","407250","408379","410150","NA","NA","61619","121226","410672","166306","166304","166306","410672","166306","408509","1978","407250","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","696","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","502","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1977","1978","410709","412185","414215","NA","NA","61619","121226","414736","166306","166304","166306","414736","166306","412316","1978","410708","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","264","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","467","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1978","414771","416673","417807","NA","NA","61619","121226","418337","166306","166304","166306","418337","166306","416807","1978","414771","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","202","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","777","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1978","418372","419800","421119","NA","NA","61619","121226","421649","166306","166304","166306","421649","166306","419931","1978","418372","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","340","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","45078","NA","59606","45078","NA","NA","672","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1977","1978","421684","423116","424606","NA","NA","61619","121226","425136","166306","166304","166306","425136","166306","423248","1978","421684","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","202","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","436","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1978","425173","427180","428158","NA","NA","61619","121226","428688","166306","166304","166306","428687","166306","427313","1978","425173","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","316","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","528","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1978","428723","429708","431007","NA","NA","61619","121226","431537","166306","166304","166306","431537","166306","429842","1978","428723","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","508","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","550","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1977","1978","431573","433004","434711","NA","NA","61619","121226","435241","166306","166304","166306","435241","166306","433139","1978","431573","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","302","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","586","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1977","1978","435277","436108","437439","NA","NA","61619","121226","437969","166306","166304","166306","437969","166306","436243","1978","435277","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","247","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","45078","NA","59606","45078","NA","NA","456","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1978","438005","439776","440862","NA","NA","61619","121226","441393","166306","166304","166306","441393","166306","439909","1978","438005","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","712","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","45078","NA","59606","45078","NA","NA","664","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1977","1978","441430","443723","445950","NA","NA","61619","121226","446480","166306","166304","166306","446480","166306","443857","1978","441430","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","399","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","537","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1977","1978","446516","447383","448855","NA","NA","61619","121226","449385","166306","166304","166306","449385","166306","447515","1978","446516","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","358","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","45078","NA","59606","45078","NA","NA","484","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1978","449421","450909","452247","NA","NA","61619","121226","452783","166306","166304","166306","452783","166306","451041","1978","449421","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","410","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","384","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1978","452819","453796","455142","NA","NA","61619","121226","455672","166306","166304","166306","455672","166306","453932","1978","452819","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","337","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","45078","NA","59606","45078","NA","NA","593","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1978","455708","457479","458886","NA","NA","61619","121226","459415","166306","166304","166306","459415","166306","457613","1978","455708","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","540","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","526","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1977","1978","459451","461996","463742","NA","NA","61619","121226","464272","166306","166304","166306","464272","166306","462130","1978","459451","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","667","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","45078","NA","59606","45078","NA","NA","530","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1978","464308","465456","467463","NA","NA","61619","121226","467993","166306","166304","166306","467993","166306","465596","1978","464308","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","414","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","448","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1978","468028","469448","470862","NA","NA","61619","121226","471391","166306","166304","166306","471391","166306","469581","1978","468028","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","362","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","608","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1978","471427","473192","474662","NA","NA","61619","121226","475193","166306","166304","166306","475193","166306","473325","1978","471426","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","543","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","45078","NA","59606","45078","NA","NA","589","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1977","1978","475229","477006","478814","NA","NA","61619","121226","479346","166306","166304","166306","479346","166306","477134","1978","475228","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","627","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","45078","NA","59606","45078","NA","NA","557","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1977","1978","479383","482648","484599","NA","NA","61619","121226","485130","166306","166304","166306","485130","166306","482782","1978","479383","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","448","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","515","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1977","1978","485165","486168","487718","NA","NA","61619","121226","488242","166306","166304","166306","488242","166306","486302","1978","485165","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","767","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","45078","NA","59606","45078","NA","NA","528","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1978","488277","489629","491830","NA","NA","61619","121226","492354","166306","166304","166306","492354","166306","489762","1978","488277","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","489","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","45078","NA","59606","45078","NA","NA","497","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1978","492389","493117","494726","NA","NA","61619","121226","495250","166306","166304","166306","495250","166306","493246","1978","492389","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","348","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","45078","NA","59606","45078","NA","NA","543","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1978","495285","496572","497950","NA","NA","61619","121226","498482","166306","166304","166306","498482","166306","496705","1978","495285","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","468","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","515","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1977","1978","498518","500592","502182","NA","NA","61619","121226","502705","166306","166304","166306","502705","166306","500726","1978","498518","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","242","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","45078","NA","59606","45078","NA","NA","645","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1977","1978","502740","504540","505806","NA","NA","61619","121226","506335","166306","166304","166306","506334","166306","504672","1978","502740","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","254","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","534","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1978","506370","508336","509518","NA","NA","61619","121226","510048","166306","166304","166306","510048","166306","508470","1978","506370","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","520","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","45078","NA","59606","45078","NA","NA","483","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1978","510084","511808","513470","NA","NA","61619","121226","514001","166306","166304","166306","514001","166306","511941","1978","510084","NA","New experiment","NA","no","yes","1680","NA","NA"
