_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","721","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","748","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_west","2137","2137","449682","451359","453690","NA","NA","120868","167686","454213","251030","251027","251030","454213","251030","451493","2137","449681","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","687","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","615","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_east","2137","2137","454248","456079","458210","NA","NA","120868","167686","458741","251030","251027","251030","458741","251030","456214","2137","454248","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","780","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","659","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","458778","460047","462419","NA","NA","120868","167686","462949","251030","251027","251030","462949","251030","460191","2137","458778","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","215","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","616","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_east","2137","2137","462984","464847","466035","NA","NA","120868","167686","466567","251030","251027","251030","466567","251030","464982","2137","462984","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","494","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","577","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_east","2137","2137","466602","467840","469546","NA","NA","120868","167686","470078","251030","251027","251030","470078","251030","467975","2137","466602","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","270","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","665","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","470114","472768","474114","NA","NA","120868","167686","474646","251030","251027","251030","474646","251030","472903","2137","470114","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","750","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","764","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","474681","475427","477834","NA","NA","120868","167686","478365","251030","251027","251030","478365","251030","475561","2137","474681","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","672","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","783","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_west","2137","2137","478400","480304","482570","NA","NA","120868","167686","483093","251030","251027","251030","483093","251030","480437","2137","478400","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","691","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","710","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","483129","483948","486178","NA","NA","120868","167686","486709","251030","251027","251030","486709","251030","484080","2137","483129","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","523","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","754","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_west","2137","2137","486745","488480","490418","NA","NA","120868","167686","490962","251030","251027","251030","490962","251030","488612","2137","486745","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","733","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","650","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_east","2137","2137","490999","493007","495266","NA","NA","120868","167686","495797","251030","251027","251030","495797","251030","493142","2137","490999","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","624","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","675","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_west","2137","2137","495833","497444","499506","NA","NA","120868","167686","500038","251030","251027","251030","500038","251030","497578","2137","495833","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","699","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","618","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_east","2137","2137","500074","502102","504258","NA","NA","120868","167686","504785","251030","251027","251030","504785","251030","502236","2137","500074","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","785","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","980","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","504821","507495","510186","NA","NA","120868","167686","510717","251030","251027","251030","510717","251030","507629","2137","504821","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","744","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","818","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_east","2137","2137","510753","511547","513993","NA","NA","120868","167686","514516","251030","251027","251030","514516","251030","511681","2137","510753","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","749","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","663","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","514552","516004","518306","NA","NA","120868","167686","518838","251030","251027","251030","518838","251030","516137","2137","514552","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","316","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","875","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_west","2137","2137","518874","520995","522642","NA","NA","120868","167686","523170","251030","251027","251030","523170","251030","521130","2137","518874","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","538","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","654","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_east","2137","2137","523205","524123","525994","NA","NA","120868","167686","526517","251030","251027","251030","526517","251030","524255","2137","523205","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","659","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","712","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_east","2137","2137","526552","527728","529897","NA","NA","120868","167686","530421","251030","251027","251030","530421","251030","527862","2137","526552","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","559","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","755","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","530457","532260","534274","NA","NA","120868","167686","534806","251030","251027","251030","534806","251030","532394","2137","530456","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","744","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","661","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_east","2137","2137","534842","535952","538242","NA","NA","120868","167686","538768","251030","251027","251030","538768","251030","536087","2137","534842","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","388","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","810","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","538803","539971","541698","NA","NA","120868","167686","542229","251030","251027","251030","542229","251030","540105","2137","538803","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","653","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","553","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_east","2137","2137","542266","543073","545073","NA","NA","120868","167686","545600","251030","251027","251030","545600","251030","543207","2137","542266","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","576","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","803","NA","NA","legacy","experiment","None","22","even","legacy","0","200","north_east","2137","2137","545635","547202","549299","NA","NA","120868","167686","549831","251030","251027","251030","549831","251030","547336","2137","545635","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","659","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","703","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","549866","550353","552514","NA","NA","120868","167686","553043","251030","251027","251030","553043","251030","550488","2137","549866","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","476","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","698","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","553078","553628","555418","NA","NA","120868","167686","555950","251030","251027","251030","555950","251030","553762","2137","553078","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","330","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","578","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","555985","558099","559481","NA","NA","120868","167686","560014","251030","251027","251030","560013","251030","558235","2137","555985","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","395","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","565","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","560049","561596","563089","NA","NA","120868","167686","563621","251030","251027","251030","563621","251030","561728","2137","560049","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","275","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","691","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_east","2137","2137","563658","564707","566089","NA","NA","120868","167686","566621","251030","251027","251030","566621","251030","564842","2137","563658","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","462","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","680","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_west","2137","2137","566658","568193","569938","NA","NA","120868","167686","570465","251030","251027","251030","570465","251030","568328","2137","566658","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","444","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","628","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","570501","572257","573914","NA","NA","120868","167686","574451","251030","251027","251030","574451","251030","572391","2137","570501","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","658","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","759","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","574488","575376","577594","NA","NA","120868","167686","578125","251030","251027","251030","578125","251030","575512","2137","574488","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","499","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","622","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","578161","579392","581153","NA","NA","120868","167686","581685","251030","251027","251030","581685","251030","579526","2137","578161","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","221","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","709","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","581721","582496","583785","NA","NA","120868","167686","584318","251030","251027","251030","584318","251030","582629","2137","581721","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","295","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","997","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","584354","585345","587074","NA","NA","120868","167686","587590","251030","251027","251030","587590","251030","585481","2137","584354","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","567","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","604","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","587627","588429","590306","NA","NA","120868","167686","590822","251030","251027","251030","590822","251030","588561","2137","587627","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","415","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","806","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_west","2137","2137","590858","591681","593457","NA","NA","120868","167686","593985","251030","251027","251030","593985","251030","591815","2137","590858","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","583","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","534","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","594021","594705","596545","NA","NA","120868","167686","597073","251030","251027","251030","597073","251030","594839","2137","594021","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","471","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","598","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","597109","597840","599521","NA","NA","120868","167686","600049","251030","251027","251030","600049","251030","597975","2137","597108","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","297","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","822","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","600085","601172","602730","NA","NA","120868","167686","603255","251030","251027","251030","603255","251030","601306","2137","600084","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","764","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","722","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_east","2137","2137","603291","604129","606522","NA","NA","120868","167686","607046","251030","251027","251030","607046","251030","604264","2137","603290","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","410","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","728","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_west","2137","2137","607081","607809","609497","NA","NA","120868","167686","610021","251030","251027","251030","610021","251030","607943","2137","607081","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","209","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","664","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_east","2137","2137","610056","610684","611905","NA","NA","120868","167686","612433","251030","251027","251030","612433","251030","610818","2137","610056","NA","New experiment","NA","no","yes","1680","NA","NA"
