_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","280","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","539","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1769","1770","297115","297751","298989","NA","NA","77382","117489","299516","159657","159654","159657","299515","159657","297884","1769","297115","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","384","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","555","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1769","1770","299551","300439","301901","NA","NA","77382","117489","302427","159657","159654","159657","302427","159657","300573","1769","299551","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","673","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","549","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1769","1770","302463","303223","305261","NA","NA","77382","117489","305787","159657","159654","159657","305787","159657","303358","1769","302463","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","548","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","545","NA","NA","legacy","experiment","None","10","even","legacy","0","200","south_east","1769","1770","305823","306350","308135","NA","NA","77382","117489","308652","159657","159654","159657","308652","159657","306485","1769","305823","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","317","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","533","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1769","1770","308690","310479","311790","NA","NA","77382","117489","312320","159657","159654","159657","312320","159657","310614","1769","308689","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","374","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","486","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1769","1770","312356","313143","314517","NA","NA","77382","117489","315035","159657","159654","159657","315035","159657","313277","1769","312356","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","688","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","505","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1769","1770","315071","315767","317789","NA","NA","77382","117489","318320","159657","159654","159657","318320","159657","315901","1769","315071","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","550","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","525","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1769","1770","318356","318814","320581","NA","NA","77382","117489","321110","159657","159654","159657","321110","159657","318949","1769","318356","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","485","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","567","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1769","1770","321146","321479","323157","NA","NA","77382","117489","323686","159657","159654","159657","323686","159657","321614","1769","321146","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","780","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","502","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1769","1770","323722","324050","326254","NA","NA","77382","117489","326786","159657","159654","159657","326786","159657","324184","1769","323722","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","631","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","505","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1769","1770","326822","328199","330109","NA","NA","77382","117489","330635","159657","159654","159657","330635","159657","328334","1769","326822","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","590","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","448","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1769","1770","330671","331353","333117","NA","NA","77382","117489","333644","159657","159654","159657","333644","159657","331481","1769","330671","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","322","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","667","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1769","1770","333681","335007","336461","NA","NA","77382","117489","336993","159657","159654","159657","336993","159657","335142","1769","333681","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","250","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","582","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1769","1770","337029","337582","338805","NA","NA","77382","117489","339336","159657","159654","159657","339336","159657","337716","1769","337029","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","522","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","524","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1769","1770","339372","340000","341709","NA","NA","77382","117489","342236","159657","159654","159657","342236","159657","340134","1769","339371","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","289","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","535","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1769","1770","342271","343351","344606","NA","NA","77382","117489","345138","159657","159654","159657","345138","159657","343487","1769","342271","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","390","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","537","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1769","1770","345173","345896","347350","NA","NA","77382","117489","347868","159657","159654","159657","347868","159657","346026","1769","345173","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","295","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","527","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1769","1770","347903","349175","350429","NA","NA","77382","117489","350957","159657","159654","159657","350957","159657","349306","1769","347903","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","297","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","465","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1769","1770","350992","352024","353221","NA","NA","77382","117489","353750","159657","159654","159657","353749","159657","352157","1769","350992","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","261","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","536","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1769","1770","353785","355383","356581","NA","NA","77382","117489","357112","159657","159654","159657","357112","159657","355516","1769","353785","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","323","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","619","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1769","1770","357148","357807","359213","NA","NA","77382","117489","359742","159657","159654","159657","359742","159657","357941","1769","357148","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","602","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","519","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1769","1770","359780","360343","362206","NA","NA","77382","117489","362732","159657","159654","159657","362732","159657","360474","1769","359779","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","735","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","657","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1769","1770","362768","363271","365541","NA","NA","77382","117489","366059","159657","159654","159657","366059","159657","363406","1769","362768","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","547","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","572","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1769","1770","366095","366664","368469","NA","NA","77382","117489","368999","159657","159654","159657","368999","159657","366798","1769","366095","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","728","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","539","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1769","1770","369035","369943","372077","NA","NA","77382","117489","372617","159657","159654","159657","372617","159657","370077","1769","369035","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","425","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","469","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1769","1770","372653","373182","374645","NA","NA","77382","117489","375163","159657","159654","159657","375163","159657","373317","1769","372653","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","622","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","609","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1769","1770","375200","376375","378365","NA","NA","77382","117489","378893","159657","159654","159657","378893","159657","376504","1769","375200","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","629","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","582","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1769","1770","378929","379711","381693","NA","NA","77382","117489","382224","159657","159654","159657","382224","159657","379845","1769","378929","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","764","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","524","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1769","1770","382260","382748","384941","NA","NA","77382","117489","385468","159657","159654","159657","385468","159657","382881","1769","382259","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","222","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","595","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1769","1770","385503","386167","387349","NA","NA","77382","117489","387882","159657","159654","159657","387882","159657","386302","1769","385503","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","307","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","609","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1769","1770","387919","388712","390077","NA","NA","77382","117489","390605","159657","159654","159657","390605","159657","388846","1769","387919","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","255","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","675","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1769","1770","390640","391928","393253","NA","NA","77382","117489","393783","159657","159654","159657","393783","159657","392062","1769","390640","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","768","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","536","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1769","1770","393819","394287","396501","NA","NA","77382","117489","397032","159657","159654","159657","397032","159657","394421","1769","393818","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","672","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","599","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1769","1770","397069","397832","399917","NA","NA","77382","117489","400449","159657","159654","159657","400449","159657","397967","1769","397069","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","632","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","598","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1769","1770","400485","401672","403677","NA","NA","77382","117489","404206","159657","159654","159657","404206","159657","401806","1769","400485","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","324","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","595","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1769","1770","404241","405176","406557","NA","NA","77382","117489","407088","159657","159654","159657","407087","159657","405308","1769","404241","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","742","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","586","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1769","1770","407123","407992","410204","NA","NA","77382","117489","410734","159657","159654","159657","410734","159657","408127","1769","407123","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","784","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","540","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1769","1770","410770","411735","413981","NA","NA","77382","117489","414509","159657","159654","159657","414509","159657","411865","1769","410770","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","613","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","460","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1769","1770","414545","415728","417557","NA","NA","77382","117489","418088","159657","159654","159657","418088","159657","415862","1769","414545","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","757","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","508","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1769","1770","418124","419352","421517","NA","NA","77382","117489","422046","159657","159654","159657","422046","159657","419486","1769","418124","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","763","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","544","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1769","1770","422082","423160","425372","NA","NA","77382","117489","425904","159657","159654","159657","425904","159657","423294","1769","422082","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","723","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","439","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1769","1770","425940","426808","428836","NA","NA","77382","117489","429365","159657","159654","159657","429365","159657","426943","1769","425940","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","724","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","542","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1769","1770","429401","430584","432717","NA","NA","77382","117489","433245","159657","159654","159657","433245","159657","430719","1769","429401","NA","New experiment","NA","no","yes","1680","NA","NA"
